id,price_doc
32028,5221124.5
32029,19019492.0
32030,3856676.25
32031,4049949.75
32032,7538257.0
32033,6837280.5
32034,4424810.5
32035,6894975.0
32036,6765193.5
32037,9157262.0
32038,5799714.5
32039,7312979.5
32040,14026019.0
32041,3587095.0
32042,6460665.0
32043,41606380.0
32044,5477868.5
32045,3973442.75
32046,8518958.0
32047,10040572.0
32048,12338224.0
32049,7224300.5
32050,11244113.0
32051,8425315.0
32052,6770983.5
32053,8203242.0
32054,6386260.5
32055,4610940.5
32056,8581696.0
32057,4980492.5
32058,4053999.5
32059,5503001.5
32060,6790765.0
32061,8491437.0
32062,6302595.0
32063,5291130.0
32064,9426399.0
32065,5769269.0
32066,6235301.5
32067,3981826.0
32068,5313009.5
32069,3401246.5
32070,10928059.0
32071,5423371.5
32072,4330520.5
32073,3879680.75
32074,6236003.0
32075,11270265.0
32076,21820556.0
32077,8944503.0
32078,4517976.5
32079,4720250.0
32080,5800085.0
32081,29780144.0
32082,5532865.0
32083,4022063.5
32084,5451373.0
32085,8509685.0
32086,8940938.0
32087,5373756.0
32088,21356268.0
32089,5994149.5
32090,13847812.0
32091,7287311.0
32092,6212325.0
32093,5990503.5
32094,7955595.5
32095,6621814.5
32096,3801438.5
32097,13675311.0
32098,6451601.5
32099,7369218.5
32100,7565798.0
32101,5721376.0
32102,4784662.0
32103,4098463.0
32104,6229025.0
32105,6895389.0
32106,7270109.5
32107,5477346.0
32108,3935759.0
32109,7123641.5
32110,4148863.0
32111,11565602.0
32112,17543512.0
32113,8844943.0
32114,7438776.0
32115,7587214.5
32116,5724481.5
32117,8404130.0
32118,7133580.5
32119,9499860.0
32120,11181195.0
32121,3298679.75
32122,8513476.0
32123,19015320.0
32124,8916500.0
32125,11038964.0
32126,6787806.0
32127,8337718.5
32128,6810416.5
32129,5717187.0
32130,3873451.25
32131,12572074.0
32132,2044724.5
32133,4076322.25
32134,4161262.0
32135,7560770.5
32136,10343873.0
32137,8721761.0
32138,6741030.0
32139,7231173.0
32140,5484821.0
32141,3256268.5
32142,4286853.5
32143,7434598.5
32144,4609067.5
32145,25994924.0
32146,7432486.0
32147,5214805.0
32148,5340247.5
32149,9688706.0
32150,5530538.5
32151,9868988.0
32152,5341200.0
32153,7424636.5
32154,4724451.5
32155,7276810.5
32156,5200442.0
32157,13817681.0
32158,10407280.0
32159,14518418.0
32160,5955102.5
32161,9137146.0
32162,7951074.5
32163,8432333.0
32164,15521746.0
32165,10589050.0
32166,10036436.0
32167,10636539.0
32168,6478304.0
32169,3840468.5
32170,12681171.0
32171,14927487.0
32172,8004011.0
32173,6442207.0
32174,8147978.0
32175,17409812.0
32176,5112386.0
32177,9931264.0
32178,6297602.5
32179,8438729.0
32180,6937379.0
32181,6584880.5
32182,4804089.5
32183,5882850.0
32184,13355950.0
32185,5883607.5
32186,6912508.0
32187,4247514.0
32188,7741752.5
32189,4161262.0
32190,5253415.0
32191,4910554.0
32192,15269770.0
32193,6733159.0
32194,3678725.75
32195,13112645.0
32196,11834273.0
32197,13428622.0
32198,7037392.5
32199,7555645.5
32200,7347611.5
32201,8292826.5
32202,3999092.0
32203,3999763.25
32204,6886418.5
32205,20519680.0
32206,8167108.0
32207,10589050.0
32208,6139937.5
32209,5347647.5
32210,6011008.0
32211,43215956.0
32212,6326533.0
32213,6230968.0
32214,7403876.5
32215,6418438.0
32216,6572050.5
32217,5949204.5
32218,5963320.0
32219,10813626.0
32220,5622021.5
32221,7311891.5
32222,5400878.5
32223,4534379.5
32224,5506949.5
32225,6602040.5
32226,7105078.0
32227,19325344.0
32228,11890158.0
32229,19111820.0
32230,5292321.0
32231,15635490.0
32232,4311379.5
32233,5533493.0
32234,7876884.5
32235,20401236.0
32236,6520881.5
32237,35892332.0
32238,6179100.5
32239,14234239.0
32240,8250410.5
32241,5013623.0
32242,4615507.5
32243,7435974.0
32244,4943483.0
32245,7219713.5
32246,7156851.0
32247,7134662.5
32248,8745690.0
32249,7509792.0
32250,5599291.5
32251,5013943.0
32252,6091447.5
32253,9422300.0
32254,30645228.0
32255,5908336.5
32256,6521590.5
32257,4099733.5
32258,6641420.5
32259,6174877.0
32260,8394710.0
32261,28363564.0
32262,8350992.0
32263,4936562.0
32264,4783393.5
32265,10705005.0
32266,10575527.0
32267,6481635.0
32268,4325245.5
32269,5430767.5
32270,10199524.0
32271,6760692.0
32272,3695632.5
32273,8937238.0
32274,5149348.5
32275,6826927.0
32276,9529423.0
32277,12762313.0
32278,8069403.0
32279,3449665.75
32280,5926870.0
32281,6375544.5
32282,8905979.0
32283,7442487.0
32284,4490515.0
32285,10120112.0
32286,6328560.5
32287,5571199.5
32288,5459807.0
32289,4418856.0
32290,7946276.5
32291,5027824.5
32292,9180819.0
32293,3841871.5
32294,10699861.0
32295,6292295.5
32296,8011189.5
32297,8889263.0
32298,8823914.0
32299,2685042.25
32300,7347212.0
32301,12610404.0
32302,9177108.0
32303,6951167.0
32304,5362232.5
32305,5766881.5
32306,7494774.0
32307,13773370.0
32308,4701560.5
32309,6598024.5
32310,5325600.0
32311,7981608.0
32312,4391950.5
32313,6293327.5
32314,6563933.0
32315,12918959.0
32316,6241364.0
32317,11565139.0
32318,9988807.0
32319,5112049.5
32320,9109791.0
32321,7212625.0
32322,4359613.5
32323,7824252.0
32324,4972026.5
32325,5047151.5
32326,4599934.0
32327,5797193.0
32328,8140848.0
32329,5430819.5
32330,6202634.5
32331,6014133.0
32332,7045229.0
32333,8443478.0
32334,4756518.0
32335,7637990.5
32336,9255950.0
32337,5907593.0
32338,5210862.5
32339,7802025.0
32340,6634248.0
32341,5404145.0
32342,5822608.5
32343,5627530.5
32344,5477508.0
32345,5610211.5
32346,5862777.0
32347,4684012.5
32348,7318959.0
32349,6251872.5
32350,13016857.0
32351,5639726.0
32352,8519600.0
32353,5801274.5
32354,7036198.0
32355,5591314.0
32356,6252439.0
32357,7335184.0
32358,6572708.5
32359,21192336.0
32360,5421872.0
32361,8940137.0
32362,9039432.0
32363,6163016.5
32364,4921238.5
32365,7555681.5
32366,7095070.5
32367,4659152.5
32368,3982502.0
32369,7244453.5
32370,4109637.5
32371,7430969.0
32372,11066391.0
32373,8847820.0
32374,17371232.0
32375,6056333.5
32376,6144108.0
32377,6376420.0
32378,5966454.5
32379,5376488.5
32380,7018773.0
32381,4656660.5
32382,10944913.0
32383,13554973.0
32384,5362145.5
32385,8746950.0
32386,9696397.0
32387,4147134.5
32388,4834639.5
32389,9846219.0
32390,5020134.5
32391,7196369.0
32392,5600343.5
32393,6942918.5
32394,5293053.0
32395,5184907.0
32396,4488250.0
32397,7253938.5
32398,5499900.5
32399,9911602.0
32400,5793048.0
32401,8166609.5
32402,4196744.0
32403,10438253.0
32404,4921571.5
32405,13256437.0
32406,6795429.5
32407,7186719.5
32408,4233832.5
32409,15701476.0
32410,5104503.0
32411,7331268.0
32412,10008125.0
32413,8952969.0
32414,14257988.0
32415,5381187.0
32416,10124784.0
32417,7143131.5
32418,5606408.5
32419,6386516.5
32420,6839791.0
32421,1988807.0
32422,3645978.5
32423,5109851.0
32424,6454457.0
32425,4445951.5
32426,8186127.0
32427,10625710.0
32428,6104579.0
32429,7841096.5
32430,3729931.75
32431,6350967.0
32432,7086090.5
32433,3409996.25
32434,8963187.0
32435,5959175.5
32436,7739670.5
32437,7235615.5
32438,5699896.5
32439,4207789.0
32440,4657264.5
32441,3654660.75
32442,8107076.0
32443,5901342.5
32444,4116658.75
32445,6447198.0
32446,8182029.5
32447,7680414.0
32448,5704834.5
32449,11893878.0
32450,6567971.5
32451,8577032.0
32452,6237169.0
32453,6815367.5
32454,4777886.0
32455,7662774.5
32456,5810831.5
32457,5653792.5
32458,7424629.5
32459,10179428.0
32460,6584246.0
32461,13637074.0
32462,7697793.0
32463,4644388.5
32464,7860023.5
32465,4425962.5
32466,7842495.0
32467,5794451.5
32468,8616968.0
32469,8064925.5
32470,11974982.0
32471,18420160.0
32472,6414246.5
32473,6214648.0
32474,3678417.0
32475,13035889.0
32476,5565873.0
32477,4144066.5
32478,7261808.5
32479,4089768.0
32480,8883373.0
32481,4270136.5
32482,5402588.5
32483,10500034.0
32484,12033666.0
32485,14992945.0
32486,7092269.5
32487,6403434.0
32488,11210600.0
32489,10425518.0
32490,5451383.5
32491,6053885.0
32492,11086313.0
32493,7198277.0
32494,5932655.0
32495,6112251.0
32496,5737839.5
32497,7233352.5
32498,13337087.0
32499,12808256.0
32500,4703628.0
32501,8812460.0
32502,7750676.5
32503,5572156.0
32504,4108003.25
32505,7707350.0
32506,6117103.0
32507,3157875.0
32508,6471407.0
32509,4301658.0
32510,9142288.0
32511,4700735.5
32512,5821181.5
32513,5660379.5
32514,6976430.0
32515,6418125.5
32516,7178479.0
32517,9587087.0
32518,4507248.0
32519,4436675.5
32520,2349796.75
32521,6811345.0
32522,5876020.5
32523,7858914.0
32524,7125496.0
32525,6089780.5
32526,7409619.5
32527,7546176.0
32528,5323975.0
32529,6152575.0
32530,5098553.0
32531,5757792.0
32532,13795982.0
32533,6597464.5
32534,5249959.0
32535,5941703.0
32536,11943686.0
32537,6677659.0
32538,8139776.5
32539,5547331.0
32540,6678627.5
32541,11037827.0
32542,5967484.5
32543,7041259.5
32544,5354077.0
32545,5164934.5
32546,10857648.0
32547,6819138.0
32548,4485392.0
32549,3621582.0
32550,7017508.0
32551,5873931.0
32552,6167238.0
32553,6586745.5
32554,9002216.0
32555,9290156.0
32556,7859971.0
32557,4070829.0
32558,6886353.0
32559,8114803.5
32560,5981986.0
32561,5590578.0
32562,10463708.0
32563,6351185.0
32564,5414643.0
32565,6610514.0
32566,4262520.0
32567,4916739.5
32568,10442434.0
32569,6634374.5
32570,5925965.5
32571,6345663.5
32572,6686192.0
32573,8069434.0
32574,7130241.0
32575,5627326.5
32576,7159418.0
32577,4644340.0
32578,6353239.0
32579,8249883.0
32580,5772642.5
32581,5089177.5
32582,7401589.0
32583,7900116.0
32584,4650917.5
32585,4597693.0
32586,6168326.0
32587,6054075.5
32588,6807208.5
32589,2978353.0
32590,8876708.0
32591,7541730.0
32592,3965999.75
32593,3970173.75
32594,4647774.0
32595,6734270.0
32596,10903865.0
32597,5959892.0
32598,10378141.0
32599,6292661.5
32600,6879021.0
32601,4487471.0
32602,7245704.0
32603,5294401.0
32604,4580231.0
32605,4954508.0
32606,6034592.0
32607,7240847.5
32608,7267371.5
32609,7250418.0
32610,6634324.0
32611,6345669.5
32612,3997357.0
32613,4694741.0
32614,7817621.5
32615,4105900.0
32616,5580372.0
32617,6589799.0
32618,5722401.5
32619,4109739.25
32620,5760851.5
32621,5908911.5
32622,14249397.0
32623,7962760.5
32624,11091304.0
32625,6988289.5
32626,5231057.5
32627,5691461.0
32628,6893982.0
32629,10808327.0
32630,4664968.0
32631,5475090.0
32632,6254794.5
32633,6127484.0
32634,5930149.0
32635,7299114.0
32636,4120343.0
32637,8088549.5
32638,6566105.5
32639,7013487.0
32640,5028587.0
32641,5522201.0
32642,5480178.0
32643,10986409.0
32644,5838962.5
32645,5681618.0
32646,6850000.5
32647,11481859.0
32648,5602106.0
32649,4757226.0
32650,7429127.0
32651,2261122.75
32652,7361112.5
32653,11859581.0
32654,4531954.0
32655,11993200.0
32656,4734437.5
32657,4340861.5
32658,7271198.5
32659,3824379.5
32660,6807663.0
32661,6091070.0
32662,10219192.0
32663,7597989.0
32664,9665265.0
32665,11752619.0
32666,7153923.5
32667,5704094.5
32668,5926581.5
32669,8433644.0
32670,5575271.0
32671,6155322.0
32672,4541412.0
32673,8116831.5
32674,5349677.5
32675,5220836.0
32676,6351766.5
32677,4332255.5
32678,7801296.0
32679,3907123.75
32680,18335784.0
32681,7610643.5
32682,5278776.5
32683,12820134.0
32684,6113889.5
32685,5896532.5
32686,5782224.0
32687,5293053.0
32688,6087969.0
32689,5565623.5
32690,6860735.5
32691,6421652.0
32692,12364374.0
32693,5456928.5
32694,6435483.0
32695,7657113.5
32696,3945244.25
32697,5004246.0
32698,5885347.0
32699,5557810.5
32700,7903582.5
32701,10183196.0
32702,11347702.0
32703,7709129.0
32704,9248608.0
32705,6335613.5
32706,5147875.5
32707,7294458.5
32708,4809498.5
32709,4682011.5
32710,11802152.0
32711,6482463.5
32712,7019697.0
32713,5218401.5
32714,7181991.5
32715,3667432.5
32716,3986545.25
32717,7573421.0
32718,8167801.5
32719,5183552.5
32720,4402816.5
32721,14873261.0
32722,6443811.0
32723,3996789.0
32724,6072365.0
32725,13786828.0
32726,4026987.75
32727,4256471.5
32728,9268652.0
32729,4951235.0
32730,8568064.0
32731,5819277.5
32732,5027570.5
32733,5824774.5
32734,4798155.5
32735,6166926.5
32736,3903764.25
32737,3628157.0
32738,7458438.5
32739,24841840.0
32740,5572044.5
32741,6518083.5
32742,12065060.0
32743,7729838.0
32744,11189878.0
32745,4927945.0
32746,10619409.0
32747,6302511.0
32748,3380630.75
32749,4032387.25
32750,7877380.5
32751,6253572.0
32752,20287080.0
32753,4742952.0
32754,6553649.5
32755,6829141.0
32756,6919525.5
32757,9973177.0
32758,6097015.5
32759,5574149.0
32760,3330241.25
32761,4730073.5
32762,6787534.5
32763,5507684.5
32764,5847410.0
32765,5067374.0
32766,6956419.5
32767,5534110.5
32768,5493893.0
32769,5501233.0
32770,6060424.0
32771,10083042.0
32772,13002614.0
32773,5946170.0
32774,5090226.0
32775,4261613.5
32776,5011816.0
32777,4502324.5
32778,5032386.5
32779,3905209.0
32780,6036411.0
32781,6411995.5
32782,4887940.5
32783,8045674.0
32784,7638464.0
32785,5816043.0
32786,5330493.5
32787,10357318.0
32788,4052646.5
32789,4470551.5
32790,5048947.0
32791,6168267.5
32792,4865973.5
32793,14546191.0
32794,1974344.625
32795,4874194.0
32796,6051305.0
32797,5396080.0
32798,4903754.5
32799,11052869.0
32800,4374014.5
32801,4639674.0
32802,7019456.0
32803,4264439.0
32804,10001751.0
32805,7804391.5
32806,4543690.5
32807,4785917.0
32808,4442510.0
32809,8425508.0
32810,4936925.0
32811,7319978.0
32812,4977468.0
32813,6011593.0
32814,4146161.5
32815,4758401.0
32816,4143185.25
32817,6424850.0
32818,8523533.0
32819,3453102.0
32820,5262099.5
32821,6470857.5
32822,5578674.5
32823,8594858.0
32824,6446700.0
32825,6092917.5
32826,10897524.0
32827,7942632.0
32828,4895315.5
32829,5192008.0
32830,5610259.5
32831,5492908.0
32832,3747484.75
32833,13223457.0
32834,9844848.0
32835,5240450.0
32836,5215958.5
32837,4675760.0
32838,4132077.25
32839,18593688.0
32840,6639805.5
32841,5242809.5
32842,6546291.0
32843,4114829.75
32844,6021152.0
32845,7081111.5
32846,9848041.0
32847,3641575.75
32848,6825351.5
32849,4105034.75
32850,6167985.0
32851,7224914.0
32852,4374298.5
32853,5211081.0
32854,7491722.5
32855,10129343.0
32856,4108696.75
32857,7746035.5
32858,3623070.75
32859,5624992.5
32860,7071569.0
32861,5794578.5
32862,6758306.5
32863,6592590.0
32864,6341350.0
32865,7978959.5
32866,3738568.0
32867,3993737.25
32868,10213268.0
32869,6524912.5
32870,4068112.5
32871,5178794.0
32872,7036158.0
32873,4439350.5
32874,4874166.5
32875,6091854.0
32876,5952467.5
32877,8478109.0
32878,9901078.0
32879,4137452.0
32880,5381531.0
32881,6794892.0
32882,7210981.5
32883,4846933.5
32884,6667516.0
32885,4604143.0
32886,4484540.5
32887,5366765.5
32888,7963497.5
32889,4252458.5
32890,5208915.0
32891,6599201.5
32892,4760330.0
32893,8012343.0
32894,4927136.5
32895,6288468.0
32896,5399122.0
32897,3508554.5
32898,9971617.0
32899,7238010.0
32900,5391419.5
32901,5033577.0
32902,7234566.5
32903,6149847.5
32904,10167863.0
32905,6350785.5
32906,5138316.0
32907,5065142.0
32908,7321758.5
32909,2968983.0
32910,6992389.5
32911,9970895.0
32912,6740862.5
32913,7064377.0
32914,4878268.0
32915,7047493.5
32916,10930122.0
32917,5538994.5
32918,9998509.0
32919,11441154.0
32920,4784525.0
32921,4366504.5
32922,3775828.75
32923,5210599.0
32924,2937249.25
32925,4106930.0
32926,3084246.5
32927,7345026.0
32928,7705115.5
32929,9080387.0
32930,5242509.5
32931,5938049.5
32932,4744729.5
32933,4839820.0
32934,3875890.25
32935,7907088.0
32936,4651849.0
32937,4753239.5
32938,5872603.5
32939,5355114.0
32940,7284357.5
32941,9369326.0
32942,7277809.5
32943,4314073.5
32944,5571752.0
32945,5476970.0
32946,6939212.0
32947,6875886.0
32948,10099518.0
32949,5427894.0
32950,4321741.0
32951,6787243.0
32952,7132227.0
32953,5927570.5
32954,7061810.5
32955,8833934.0
32956,5178567.0
32957,6312225.5
32958,8802557.0
32959,11860576.0
32960,5763044.0
32961,7947655.5
32962,5335213.0
32963,9862835.0
32964,4255469.0
32965,7955079.5
32966,6273230.0
32967,6542041.0
32968,5824519.0
32969,6366776.5
32970,5050705.0
32971,5837091.5
32972,5229132.5
32973,5121218.0
32974,7673861.5
32975,7140645.5
32976,5229716.0
32977,5608494.0
32978,6231211.5
32979,5325442.5
32980,4474279.5
32981,5159858.5
32982,5822730.5
32983,6529295.0
32984,4594506.5
32985,3845680.0
32986,6916352.0
32987,8915173.0
32988,6333161.0
32989,4367316.5
32990,7465861.0
32991,3548910.25
32992,6846807.0
32993,4157247.75
32994,3846934.5
32995,6909917.5
32996,5487709.0
32997,5675904.5
32998,17235228.0
32999,4097294.5
33000,5484182.5
33001,5260338.5
33002,6266766.0
33003,3899388.5
33004,4915258.0
33005,6493056.0
33006,10622164.0
33007,4791525.0
33008,3271914.0
33009,6603129.5
33010,5643363.5
33011,5137826.0
33012,5018229.5
33013,3689082.75
33014,5625496.5
33015,5126789.0
33016,3982711.0
33017,4931729.5
33018,5505227.0
33019,6610155.0
33020,5939901.5
33021,7226409.0
33022,5486155.0
33023,7848465.5
33024,11646134.0
33025,4514315.5
33026,5973702.5
33027,3862797.75
33028,6026488.5
33029,5044221.0
33030,7855639.5
33031,3491801.0
33032,8346533.0
33033,6769763.0
33034,4226292.5
33035,5127904.0
33036,4594366.0
33037,5061679.5
33038,6492913.5
33039,8447924.0
33040,10858911.0
33041,4301851.0
33042,9020641.0
33043,6507376.0
33044,5971691.5
33045,10242608.0
33046,6636596.0
33047,9762349.0
33048,7364588.5
33049,15695608.0
33050,7805806.0
33051,5624273.5
33052,8159051.0
33053,7238403.5
33054,4146541.25
33055,9389380.0
33056,5480925.0
33057,7552670.5
33058,4754146.5
33059,8212518.0
33060,4425679.5
33061,4338275.0
33062,6340939.0
33063,6690057.0
33064,5651215.5
33065,5996642.5
33066,6075099.0
33067,5273880.5
33068,6235254.0
33069,11981082.0
33070,9862760.0
33071,12813094.0
33072,5453167.0
33073,3950990.0
33074,11621681.0
33075,6093777.5
33076,7509720.5
33077,5898349.5
33078,5512430.0
33079,9443693.0
33080,7025510.0
33081,13974535.0
33082,7945458.0
33083,6187374.0
33084,5271723.5
33085,7874714.0
33086,8721994.0
33087,4287512.0
33088,3769176.5
33089,8727976.0
33090,7942480.5
33091,4984826.5
33092,5584168.0
33093,17471916.0
33094,5184907.0
33095,4474160.0
33096,7923854.0
33097,4832943.0
33098,3994567.5
33099,5489525.0
33100,5569069.5
33101,5416652.0
33102,5484182.5
33103,2932452.0
33104,4585060.5
33105,7966178.5
33106,4826863.0
33107,4352402.0
33108,9278628.0
33109,6191382.0
33110,6216248.5
33111,5488253.0
33112,5379504.0
33113,6091523.0
33114,4854946.0
33115,8389331.0
33116,4878151.5
33117,4032725.75
33118,11034627.0
33119,10666098.0
33120,3253456.25
33121,4964975.5
33122,5658917.0
33123,25771536.0
33124,3648503.75
33125,5323894.0
33126,5243589.5
33127,5998204.0
33128,6458761.5
33129,11772475.0
33130,8397592.0
33131,8554266.0
33132,3968871.5
33133,36922500.0
33134,6475833.5
33135,8605693.0
33136,5908567.5
33137,4691174.0
33138,12007895.0
33139,6246068.0
33140,5710882.0
33141,7336856.0
33142,7957932.5
33143,3586335.75
33144,4325431.0
33145,5717476.0
33146,4866456.0
33147,4137720.25
33148,4983462.0
33149,11902274.0
33150,4805015.0
33151,5184319.0
33152,12407583.0
33153,7181820.5
33154,6828965.0
33155,10018973.0
33156,7675749.5
33157,6173964.5
33158,9347603.0
33159,3429237.25
33160,4266693.0
33161,4994100.5
33162,7296072.5
33163,5790441.0
33164,5225119.5
33165,8266840.0
33166,4543209.5
33167,5080875.0
33168,5645468.0
33169,4234228.0
33170,5100065.5
33171,6794373.5
33172,11350278.0
33173,4399651.5
33174,4772844.5
33175,4209900.0
33176,5563755.5
33177,6012630.5
33178,5510511.5
33179,10877899.0
33180,5057120.0
33181,4806550.5
33182,5056136.0
33183,4510128.5
33184,4933032.5
33185,5905379.0
33186,4535984.0
33187,4925600.5
33188,6106855.5
33189,7996503.5
33190,5088401.0
33191,11706644.0
33192,8003140.5
33193,7252271.5
33194,5421293.0
33195,5160843.0
33196,5122336.5
33197,5152016.0
33198,4977677.0
33199,7430027.0
33200,3691282.5
33201,5278484.5
33202,8089891.5
33203,6644341.0
33204,5921638.0
33205,7140856.5
33206,5699826.0
33207,10603117.0
33208,7166624.5
33209,6510094.5
33210,3060384.75
33211,4714437.5
33212,4775749.5
33213,3696161.25
33214,6427283.0
33215,4527275.5
33216,4187704.25
33217,5223864.0
33218,4239626.5
33219,4235185.0
33220,7209324.5
33221,4746594.5
33222,4781409.5
33223,1992465.25
33224,11369800.0
33225,6912435.5
33226,5508052.5
33227,4367462.0
33228,4091016.25
33229,6224162.0
33230,6422522.0
33231,7064383.5
33232,6921281.0
33233,9976487.0
33234,11242312.0
33235,6935553.0
33236,6556969.0
33237,12781046.0
33238,8767921.0
33239,5676169.5
33240,5764066.5
33241,5302066.0
33242,3566230.25
33243,3416363.0
33244,13181504.0
33245,6901494.5
33246,5586309.0
33247,3942675.25
33248,10123587.0
33249,18626452.0
33250,9579026.0
33251,7164574.5
33252,9002439.0
33253,6568742.0
33254,4071706.5
33255,7117937.0
33256,8689341.0
33257,5513634.0
33258,17547596.0
33259,5506450.5
33260,5599099.0
33261,7037211.5
33262,7134145.0
33263,6110269.5
33264,8014590.0
33265,9269076.0
33266,6544899.0
33267,5984536.5
33268,6062892.5
33269,9266760.0
33270,3423120.5
33271,5122717.5
33272,4935018.5
33273,6911426.5
33274,6706468.0
33275,5870632.0
33276,9895773.0
33277,5884426.5
33278,3733957.25
33279,6019929.0
33280,4513114.5
33281,4765922.0
33282,6809273.5
33283,6351427.5
33284,5764841.5
33285,11196646.0
33286,3888934.25
33287,4001964.75
33288,9008021.0
33289,4574190.0
33290,4613813.0
33291,5256893.0
33292,7062848.0
33293,6718669.0
33294,5905908.5
33295,4446239.5
33296,3766880.25
33297,6468383.5
33298,7465320.0
33299,11844977.0
33300,4125238.0
33301,8662335.0
33302,4289769.5
33303,8366241.0
33304,11915971.0
33305,5612523.0
33306,5819766.0
33307,7465861.0
33308,6897250.5
33309,6779894.0
33310,13117023.0
33311,4998002.5
33312,4688750.0
33313,4895913.5
33314,9241167.0
33315,6499437.0
33316,6483768.0
33317,8233754.5
33318,7016317.0
33319,5897562.0
33320,8220032.0
33321,5361000.5
33322,4269082.0
33323,8435422.0
33324,12012018.0
33325,6192657.5
33326,7375940.0
33327,5834904.5
33328,5498516.0
33329,10694271.0
33330,3827692.75
33331,20921040.0
33332,4879245.0
33333,8349463.0
33334,5724366.5
33335,11637896.0
33336,7510787.5
33337,4139180.5
33338,7929122.5
33339,5650973.0
33340,6659928.0
33341,7693683.0
33342,12638818.0
33343,5746782.0
33344,4197368.5
33345,5050074.0
33346,13090580.0
33347,14012141.0
33348,5789657.0
33349,5090677.5
33350,5133780.5
33351,10481146.0
33352,5049809.0
33353,5902198.0
33354,6150791.5
33355,4282706.0
33356,7165989.0
33357,8248947.0
33358,2850365.0
33359,6843627.5
33360,4040821.75
33361,7270616.0
33362,3464915.0
33363,5433171.5
33364,5790706.0
33365,9178000.0
33366,16267301.0
33367,5866759.0
33368,8807478.0
33369,6928321.0
33370,4647322.0
33371,5303229.0
33372,4789880.5
33373,5005568.0
33374,6038962.0
33375,4769277.5
33376,3871080.5
33377,6987383.5
33378,18412536.0
33379,5433280.0
33380,7379148.5
33381,6584478.5
33382,3758082.0
33383,5623576.5
33384,8057591.5
33385,2239793.75
33386,10481466.0
33387,6600510.5
33388,7799622.5
33389,4066293.25
33390,6376438.0
33391,5735082.0
33392,12355957.0
33393,5540294.0
33394,5873695.5
33395,8854066.0
33396,5848057.0
33397,5589362.5
33398,4082177.25
33399,10363068.0
33400,18391652.0
33401,11337707.0
33402,3683342.25
33403,6705412.5
33404,11112310.0
33405,9519849.0
33406,4326508.0
33407,6648943.0
33408,10066094.0
33409,7087989.5
33410,5990280.5
33411,5193800.5
33412,9665597.0
33413,4849462.5
33414,6811131.0
33415,22265364.0
33416,9878254.0
33417,6460954.5
33418,7011501.0
33419,7234994.5
33420,9720692.0
33421,6877276.5
33422,6659191.0
33423,2596497.25
33424,6856981.0
33425,5297492.0
33426,6083012.5
33427,13496153.0
33428,4448453.5
33429,4103437.75
33430,3698604.75
33431,3969314.5
33432,5465496.0
33433,5114473.0
33434,5900256.5
33435,7046156.5
33436,5896083.0
33437,5049250.5
33438,5153598.5
33439,3164359.75
33440,6147754.0
33441,5158171.0
33442,8643248.0
33443,6038057.5
33444,11043976.0
33445,4090516.75
33446,7920008.5
33447,4158362.0
33448,6741949.0
33449,12227785.0
33450,6046015.0
33451,13553809.0
33452,8477552.0
33453,4255051.0
33454,5589123.0
33455,5766749.5
33456,5924281.5
33457,4373376.5
33458,4267791.5
33459,17516696.0
33460,9084873.0
33461,10511256.0
33462,6053723.5
33463,4509092.0
33464,12358479.0
33465,4100953.75
33466,4005156.75
33467,4825873.5
33468,3870497.25
33469,9758514.0
33470,5882244.0
33471,2169251.75
33472,9961732.0
33473,6283468.5
33474,4032698.75
33475,3620238.75
33476,6365186.0
33477,8283136.0
33478,6356578.0
33479,8029722.5
33480,6529774.5
33481,7524703.5
33482,4932520.0
33483,7531854.0
33484,6603728.0
33485,14169931.0
33486,13456928.0
33487,5729987.0
33488,12239779.0
33489,9188667.0
33490,9421438.0
33491,7457343.0
33492,5969437.0
33493,6729801.5
33494,5902423.5
33495,10458879.0
33496,6598018.0
33497,9709833.0
33498,6282677.5
33499,5387976.0
33500,6496376.0
33501,8104223.5
33502,4468471.5
33503,7762771.0
33504,9688004.0
33505,5960187.5
33506,8255920.0
33507,7230614.0
33508,5005830.5
33509,5596851.5
33510,9251096.0
33511,5568883.5
33512,5396347.5
33513,13619502.0
33514,3980964.0
33515,4091227.0
33516,5109110.5
33517,6170426.5
33518,6436919.5
33519,6066848.5
33520,5697146.5
33521,7358389.5
33522,3874921.75
33523,6178653.0
33524,5669688.5
33525,5014512.0
33526,9166262.0
33527,6865723.0
33528,6368210.0
33529,4134896.0
33530,5337732.0
33531,4799125.5
33532,4792023.0
33533,5541335.0
33534,4392122.5
33535,6827272.0
33536,7229911.0
33537,3964695.0
33538,6455503.5
33539,7795495.0
33540,8890619.0
33541,11867229.0
33542,19917964.0
33543,8150822.5
33544,6050716.0
33545,8951193.0
33546,5729987.0
33547,7208444.5
33548,6774510.0
33549,7845876.5
33550,12217481.0
33551,8163759.5
33552,7053384.0
33553,5318362.5
33554,8846453.0
33555,12285927.0
33556,4585126.0
33557,9169392.0
33558,24092512.0
33559,8221475.0
33560,5075175.0
33561,2185521.25
33562,7115263.0
33563,5590780.5
33564,5245820.0
33565,5423485.5
33566,7905045.0
33567,8252551.0
33568,1954930.25
33569,4924299.5
33570,8665887.0
33571,2943036.5
33572,7067537.5
33573,3610856.5
33574,7260409.5
33575,5370743.5
33576,5571762.5
33577,8391604.0
33578,9919262.0
33579,7193322.5
33580,8297399.0
33581,6870196.5
