id,price_doc
32028,5221129.5
32029,19019272.0
32030,3856661.75
32031,4049957.5
32032,7538206.5
32033,6837260.5
32034,4424802.0
32035,6894988.0
32036,6765181.0
32037,9157210.0
32038,5799709.0
32039,7313035.5
32040,14026099.0
32041,3587115.5
32042,6460640.0
32043,41605508.0
32044,5477863.0
32045,3973450.25
32046,8518958.0
32047,10040552.0
32048,12338177.0
32049,7224293.5
32050,11244113.0
32051,8425275.0
32052,6770990.0
32053,8203211.0
32054,6386236.0
32055,4610923.0
32056,8581696.0
32057,4980473.5
32058,4053999.5
32059,5502991.0
32060,6790752.0
32061,8491428.0
32062,6302589.0
32063,5291160.5
32064,9426399.0
32065,5769269.0
32066,6235307.5
32067,3981841.25
32068,5312994.0
32069,3401253.0
32070,10928017.0
32071,5423387.0
32072,4330537.0
32073,3879658.5
32074,6235967.5
32075,11270201.0
32076,21819932.0
32077,8944486.0
32078,4517963.5
32079,4720245.5
32080,5800063.0
32081,29779520.0
32082,5532854.5
32083,4022079.0
32084,5451378.5
32085,8509660.0
32086,8940921.0
32087,5373766.5
32088,21356228.0
32089,5994184.0
32090,13847627.0
32091,7287269.0
32092,6212289.5
32093,5990452.0
32094,7955565.0
32095,6621789.5
32096,3801460.25
32097,13675155.0
32098,6451608.0
32099,7369232.5
32100,7565819.5
32101,5721376.0
32102,4784684.5
32103,4098474.75
32104,6228983.5
32105,6895356.0
32106,7270068.0
32107,5477335.5
32108,3935766.5
32109,7123668.5
32110,4148863.0
32111,11565602.0
32112,17543512.0
32113,8844876.0
32114,7438754.5
32115,7587243.5
32116,5724503.0
32117,8404074.0
32118,7133553.5
32119,9499751.0
32120,11181152.0
32121,3298698.75
32122,8513435.0
32123,19015356.0
32124,8916517.0
32125,11038922.0
32126,6787806.0
32127,8337678.5
32128,6810390.5
32129,5717208.5
32130,3873458.75
32131,12571979.0
32132,2044749.875
32133,4076326.25
32134,4161270.0
32135,7560720.0
32136,10343814.0
32137,8721744.0
32138,6741004.0
32139,7231173.0
32140,5484810.5
32141,3256268.5
32142,4286861.5
32143,7434577.5
32144,4609067.5
32145,25994628.0
32146,7432450.5
32147,5214829.5
32148,5340242.5
32149,9688614.0
32150,5530517.5
32151,9868875.0
32152,5341195.0
32153,7424587.0
32154,4724456.5
32155,7276775.5
32156,5200417.0
32157,13817655.0
32158,10407300.0
32159,14518307.0
32160,5955102.5
32161,9137076.0
32162,7951082.5
32163,8432325.0
32164,15521657.0
32165,10588929.0
32166,10036340.0
32167,10636478.0
32168,6478347.5
32169,3840486.75
32170,12681099.0
32171,14927345.0
32172,8003957.5
32173,6442213.5
32174,8147962.5
32175,17409576.0
32176,5112371.0
32177,9931245.0
32178,6297620.5
32179,8438761.0
32180,6937385.5
32181,6584874.0
32182,4804108.0
32183,5882861.0
32184,13355925.0
32185,5883613.0
32186,6912527.5
32187,4247538.0
32188,7741752.5
32189,4161270.0
32190,5253420.0
32191,4910559.0
32192,15269537.0
32193,6733178.5
32194,3678736.25
32195,13112620.0
32196,11834409.0
32197,13428519.0
32198,7037372.5
32199,7555660.0
32200,7347611.5
32201,8292787.0
32202,3999065.25
32203,3999774.75
32204,6886379.5
32205,20519600.0
32206,8167069.5
32207,10588929.0
32208,6139926.0
32209,5347642.5
32210,6011014.0
32211,43214804.0
32212,6326484.5
32213,6230968.0
32214,7403905.0
32215,6418444.0
32216,6572057.0
32217,5949204.5
32218,5963320.0
32219,10813564.0
32220,5622026.5
32221,7311898.5
32222,5400894.0
32223,4534418.0
32224,5506944.0
32225,6602027.5
32226,7105071.5
32227,19324976.0
32228,11890022.0
32229,19111528.0
32230,5292311.0
32231,15635400.0
32232,4311375.5
32233,5533514.0
32234,7876975.0
32235,20400692.0
32236,6520894.0
32237,35892060.0
32238,6179059.5
32239,14234185.0
32240,8250387.0
32241,5013632.5
32242,4615555.5
32243,7435981.0
32244,4943506.5
32245,7219706.5
32246,7156871.5
32247,7134682.5
32248,8745649.0
32249,7509806.0
32250,5599323.5
32251,5013948.0
32252,6091436.0
32253,9422211.0
32254,30644876.0
32255,5908353.5
32256,6521578.0
32257,4099733.5
32258,6641426.5
32259,6174877.0
32260,8394686.0
32261,28362912.0
32262,8350936.0
32263,4936581.0
32264,4783412.0
32265,10704944.0
32266,10575486.0
32267,6481616.5
32268,4325212.5
32269,5430799.0
32270,10199524.0
32271,6760692.0
32272,3695646.5
32273,8937221.0
32274,5149339.0
32275,6826901.0
32276,9529314.0
32277,12762361.0
32278,8069357.0
32279,3449705.25
32280,5926858.5
32281,6375532.0
32282,8905928.0
32283,7442430.0
32284,4490532.0
32285,10120112.0
32286,6328645.0
32287,5571183.5
32288,5459796.5
32289,4418860.0
32290,7946276.5
32291,5027867.5
32292,9180784.0
32293,3841911.75
32294,10699759.0
32295,6292277.5
32296,8011143.5
32297,8889246.0
32298,8823905.0
32299,2685057.5
32300,7347191.0
32301,12610284.0
32302,9177143.0
32303,6951134.0
32304,5362207.0
32305,5766870.5
32306,7494760.0
32307,13773239.0
32308,4701547.0
32309,6597999.5
32310,5325615.5
32311,7981616.0
32312,4391971.5
32313,6293309.5
32314,6563926.5
32315,12918860.0
32316,6241364.0
32317,11565095.0
32318,9988749.0
32319,5112025.0
32320,9109773.0
32321,7212625.0
32322,4359613.5
32323,7824252.0
32324,4972083.0
32325,5047151.5
32326,4599982.5
32327,5797176.5
32328,8140848.0
32329,5430819.5
32330,6202664.0
32331,6014139.0
32332,7045249.5
32333,8443470.0
32334,4756518.0
32335,7637939.5
32336,9255897.0
32337,5907576.0
32338,5210842.5
32339,7801988.0
32340,6634229.0
32341,5404170.5
32342,5822564.0
32343,5627562.5
32344,5477476.5
32345,5610200.5
32346,5862793.5
32347,4684030.5
32348,7318924.0
32349,6251860.5
32350,13016708.0
32351,5639758.5
32352,8519632.0
32353,5801252.5
32354,7036231.5
32355,5591340.5
32356,6252403.0
32357,7335142.0
32358,6572715.0
32359,21192092.0
32360,5421882.5
32361,8940137.0
32362,9039432.0
32363,6163005.0
32364,4921238.5
32365,7555667.5
32366,7095050.0
32367,4659170.5
32368,3982505.75
32369,7244501.5
32370,4109661.0
32371,7430962.0
32372,11066285.0
32373,8847845.0
32374,17371232.0
32375,6056310.5
32376,6144137.5
32377,6376432.0
32378,5966466.0
32379,5376514.0
32380,7018793.0
32381,4656674.0
32382,10944872.0
32383,13554818.0
32384,5362135.5
32385,8746900.0
32386,9696286.0
32387,4147166.0
32388,4834644.5
32389,9846163.0
32390,5020149.0
32391,7196328.0
32392,5600381.0
32393,6942905.5
32394,5293038.0
32395,5184892.5
32396,4488267.5
32397,7253890.0
32398,5499921.5
32399,9911546.0
32400,5793086.5
32401,8166571.0
32402,4196744.0
32403,10438292.0
32404,4921590.5
32405,13256387.0
32406,6795468.5
32407,7186692.0
32408,4233840.5
32409,15701327.0
32410,5104513.0
32411,7331247.0
32412,10008049.0
32413,8952986.0
32414,14257824.0
32415,5381177.0
32416,10124746.0
32417,7143159.0
32418,5606398.0
32419,6386486.0
32420,6839791.0
32421,1988833.625
32422,3646009.75
32423,5109890.0
32424,6454451.0
32425,4445968.5
32426,8186150.5
32427,10625650.0
32428,6104579.0
32429,7841104.0
32430,3729921.25
32431,6350985.5
32432,7086151.0
32433,3409996.25
32434,8963238.0
32435,5959192.5
32436,7739707.5
32437,7235608.5
32438,5699907.5
32439,4207833.0
32440,4657335.5
32441,3654671.25
32442,8107022.0
32443,5901337.0
32444,4116698.0
32445,6447173.0
32446,8182045.0
32447,7680399.5
32448,5704823.5
32449,11893787.0
32450,6567940.5
32451,8577081.0
32452,6237181.0
32453,6815335.0
32454,4777913.5
32455,7662796.5
32456,5810826.0
32457,5653776.0
32458,7424615.0
32459,10179428.0
32460,6584233.5
32461,13637022.0
32462,7697859.0
32463,4644397.5
32464,7860068.5
32465,4425971.0
32466,7842495.0
32467,5794412.5
32468,8616894.0
32469,8064918.0
32470,11974937.0
32471,18419984.0
32472,6414215.5
32473,6214612.5
32474,3678445.25
32475,13035764.0
32476,5565830.5
32477,4144078.25
32478,7261780.5
32479,4089779.5
32480,8883364.0
32481,4270173.0
32482,5402573.0
32483,10499914.0
32484,12033574.0
32485,14992830.0
32486,7092263.0
32487,6403434.0
32488,11210536.0
32489,10425459.0
32490,5451399.0
32491,6053896.5
32492,11086186.0
32493,7198277.0
32494,5932649.5
32495,6112263.0
32496,5737828.5
32497,7233324.5
32498,13336985.0
32499,12808207.0
32500,4703623.5
32501,8812418.0
32502,7750706.0
32503,5572161.0
32504,4108011.25
32505,7707364.5
32506,6117073.5
32507,3157884.0
32508,6471419.0
32509,4301695.0
32510,9142393.0
32511,4700771.5
32512,5821165.0
32513,5660385.0
32514,6976403.5
32515,6418107.5
32516,7178492.5
32517,9587087.0
32518,4507252.0
32519,4436684.0
32520,2349819.25
32521,6811319.0
32522,5875998.0
32523,7858884.0
32524,7125516.5
32525,6089774.5
32526,7409647.5
32527,7546154.5
32528,5323965.0
32529,6152581.0
32530,5098558.0
32531,5757792.0
32532,13795824.0
32533,6597427.0
32534,5249974.0
32535,5941703.0
32536,11943709.0
32537,6677627.5
32538,8139784.5
32539,5547315.0
32540,6678595.5
32541,11037785.0
32542,5967473.0
32543,7041246.0
32544,5354051.5
32545,5164924.5
32546,10857585.0
32547,6819099.0
32548,4485396.0
32549,3621571.5
32550,7017481.5
32551,5873925.0
32552,6167238.0
32553,6586701.5
32554,9002250.0
32555,9290138.0
32556,7859948.5
32557,4070833.0
32558,6886333.5
32559,8114772.5
32560,5981968.5
32561,5590573.0
32562,10463668.0
32563,6351179.0
32564,5414627.5
32565,6610508.0
32566,4262536.0
32567,4916758.5
32568,10442315.0
32569,6634368.5
32570,5925971.0
32571,6345663.5
32572,6686185.5
32573,8069372.5
32574,7130254.5
32575,5627364.0
32576,7159383.5
32577,4644375.5
32578,6353263.0
32579,8249851.5
32580,5772604.0
32581,5089177.5
32582,7401554.0
32583,7900086.0
32584,4650935.5
32585,4597693.0
32586,6168314.5
32587,6054064.0
32588,6807189.0
32589,2978378.5
32590,8876674.0
32591,7541723.0
32592,3966011.0
32593,3970189.0
32594,4647783.0
32595,6734238.0
32596,10903761.0
32597,5959937.5
32598,10378022.0
32599,6292655.5
32600,6879041.0
32601,4487514.0
32602,7245683.0
32603,5294401.0
32604,4580244.5
32605,4954517.5
32606,6034552.0
32607,7240834.0
32608,7267406.0
32609,7250452.5
32610,6634311.5
32611,6345627.5
32612,3997376.25
32613,4694772.5
32614,7817621.5
32615,4105943.25
32616,5580398.5
32617,6589830.5
32618,5722385.5
32619,4109755.0
32620,5760873.5
32621,5908877.5
32622,14249179.0
32623,7962798.5
32624,11091241.0
32625,6988289.5
32626,5231092.5
32627,5691493.5
32628,6894021.5
32629,10808286.0
32630,4664981.5
32631,5475090.0
32632,6254800.5
32633,6127501.5
32634,5930121.0
32635,7299149.0
32636,4120358.75
32637,8088541.5
32638,6566093.0
32639,7013500.5
32640,5028635.0
32641,5522206.0
32642,5480209.0
32643,10986347.0
32644,5838962.5
32645,5681585.5
32646,6850013.5
32647,11481772.0
32648,5602133.0
32649,4757253.0
32650,7429091.5
32651,2261152.75
32652,7361134.0
32653,11859445.0
32654,4531997.0
32655,11993108.0
32656,4734446.5
32657,4340915.5
32658,7271177.5
32659,3824397.75
32660,6807702.0
32661,6091105.0
32662,10219231.0
32663,7598018.0
32664,9665247.0
32665,11752530.0
32666,7153882.5
32667,5704116.5
32668,5926547.5
32669,8433692.0
32670,5575286.5
32671,6155345.5
32672,4541412.0
32673,8116785.0
32674,5349688.0
32675,5220851.0
32676,6351778.5
32677,4332272.0
32678,7801333.5
32679,3907142.25
32680,18335472.0
32681,7610636.5
32682,5278802.0
32683,12820085.0
32684,6113912.5
32685,5896538.5
32686,5782246.5
32687,5293022.5
32688,6087940.0
32689,5565666.0
32690,6860775.0
32691,6421689.0
32692,12364256.0
32693,5456970.0
32694,6435532.5
32695,7657113.5
32696,3945263.0
32697,5004269.5
32698,5885353.0
32699,5557789.5
32700,7903582.5
32701,10183196.0
32702,11347616.0
32703,7709151.0
32704,9248591.0
32705,6335686.0
32706,5147895.5
32707,7294437.5
32708,4809540.0
32709,4682029.5
32710,11802084.0
32711,6482414.0
32712,7019764.0
32713,5218421.5
32714,7181950.5
32715,3667460.5
32716,3986556.5
32717,7573414.0
32718,8167793.5
32719,5183567.5
32720,4402787.0
32721,14873119.0
32722,6443804.5
32723,3996819.5
32724,6072428.5
32725,13786801.0
32726,4027011.0
32727,4256479.5
32728,9268669.0
32729,4951254.0
32730,8568048.0
32731,5819305.5
32732,5027575.0
32733,5824763.5
32734,4798187.5
32735,6166903.0
32736,3903779.0
32737,3628188.25
32738,7458381.5
32739,24841744.0
32740,5572060.0
32741,6518077.5
32742,12064991.0
32743,7729786.0
32744,11189899.0
32745,4927963.5
32746,10619349.0
32747,6302529.0
32748,3380653.25
32749,4032402.75
32750,7877373.0
32751,6253584.0
32752,20287040.0
32753,4743001.5
32754,6553668.5
32755,6829160.5
32756,6919505.5
32757,9973101.0
32758,6097067.5
32759,5574112.0
32760,3330263.5
32761,4730100.5
32762,6787515.0
32763,5507706.0
32764,5847399.0
32765,5067384.0
32766,6956426.0
32767,5534115.5
32768,5493903.5
32769,5501249.0
32770,6060418.5
32771,10082965.0
32772,13002614.0
32773,5946141.5
32774,5090245.0
32775,4261662.5
32776,5011820.5
32777,4502363.0
32778,5032415.0
32779,3905224.0
32780,6036405.0
32781,6412026.0
32782,4887959.0
32783,8045689.5
32784,7638529.5
32785,5816054.0
32786,5330478.0
32787,10357298.0
32788,4052669.75
32789,4470556.0
32790,5048956.5
32791,6168255.5
32792,4865969.0
32793,14546080.0
32794,1974363.5
32795,4874199.0
32796,6051316.5
32797,5396095.5
32798,4903820.0
32799,11052785.0
32800,4374010.5
32801,4639736.0
32802,7019462.5
32803,4264451.5
32804,10001637.0
32805,7804444.0
32806,4543716.5
32807,4785935.0
32808,4442556.5
32809,8425460.0
32810,4936962.5
32811,7319992.0
32812,4977463.5
32813,6011604.5
32814,4146169.5
32815,4758410.0
32816,4143185.25
32817,6424868.0
32818,8523565.0
32819,3453118.5
32820,5262099.5
32821,6470944.0
32822,5578674.5
32823,8594825.0
32824,6446700.0
32825,6092894.0
32826,10897420.0
32827,7942670.0
32828,4895353.0
32829,5192027.5
32830,5610243.5
32831,5492908.0
32832,3747513.5
32833,13223406.0
32834,9844829.0
32835,5240480.0
32836,5215973.5
32837,4675769.0
32838,4132144.25
32839,18593688.0
32840,6639786.5
32841,5242799.5
32842,6546253.5
32843,4114849.25
32844,6021134.5
32845,7081138.5
32846,9847966.0
32847,3641596.5
32848,6825410.0
32849,4105050.5
32850,6167997.0
32851,7224955.0
32852,4374294.0
32853,5211056.5
32854,7491715.5
32855,10129266.0
32856,4108704.75
32857,7746021.0
32858,3623077.75
32859,5624992.5
32860,7071535.5
32861,5794517.5
32862,6758306.5
32863,6592577.5
32864,6341356.0
32865,7978998.0
32866,3738578.5
32867,3993744.75
32868,10213190.0
32869,6524912.5
32870,4068159.0
32871,5178814.0
32872,7036184.5
32873,4439346.0
32874,4874175.5
32875,6091854.0
32876,5952484.5
32877,8478053.0
32878,9901040.0
32879,4137456.0
32880,5381577.0
32881,6794885.5
32882,7210940.0
32883,4846943.0
32884,6667503.0
32885,4604173.5
32886,4484553.5
32887,5366780.5
32888,7963512.5
32889,4252475.0
32890,5208915.0
32891,6599157.0
32892,4760339.0
32893,8012366.0
32894,4927174.5
32895,6288498.0
32896,5399148.0
32897,3508574.5
32898,9971579.0
32899,7238086.0
32900,5391450.5
32901,5033586.5
32902,7234511.5
32903,6149824.0
32904,10167863.0
32905,6350791.5
32906,5138375.0
32907,5065137.0
32908,7321751.5
32909,2969014.25
32910,6992409.5
32911,9970819.0
32912,6740869.0
32913,7064370.0
32914,4878272.5
32915,7047534.0
32916,10930039.0
32917,5539005.0
32918,9998509.0
32919,11441198.0
32920,4784502.0
32921,4366525.0
32922,3775868.25
32923,5210619.0
32924,2937285.5
32925,4106953.5
32926,3084278.75
32927,7345089.5
32928,7705152.5
32929,9080387.0
32930,5242499.5
32931,5938072.0
32932,4744766.0
32933,4839829.5
32934,3875919.75
32935,7907186.0
32936,4651867.0
32937,4753230.5
32938,5872659.5
32939,5355098.5
32940,7284364.5
32941,9369433.0
32942,7277782.0
32943,4314085.5
32944,5571757.5
32945,5476959.5
32946,6939185.5
32947,6875925.5
32948,10099556.0
32949,5427920.0
32950,4321778.0
32951,6787275.5
32952,7132213.0
32953,5927576.5
32954,7061810.5
32955,8833942.0
32956,5178567.0
32957,6312237.5
32958,8802565.0
32959,11860463.0
32960,5763005.5
32961,7947693.5
32962,5335197.5
32963,9862741.0
32964,4255505.5
32965,7955056.5
32966,6273230.0
32967,6542035.0
32968,5824496.5
32969,6366752.5
32970,5050734.0
32971,5837097.0
32972,5229127.5
32973,5121252.5
32974,7673905.5
32975,7140659.5
32976,5229741.0
32977,5608494.0
32978,6231194.0
32979,5325488.5
32980,4474292.5
32981,5159858.5
32982,5822736.0
32983,6529313.5
32984,4594506.5
32985,3845698.5
32986,6916326.0
32987,8915190.0
32988,6333155.0
32989,4367324.5
32990,7465825.5
32991,3548944.0
32992,6846761.0
32993,4157263.75
32994,3846953.0
32995,6909897.5
32996,5487756.0
32997,5675942.5
32998,17235032.0
32999,4097310.25
33000,5484188.0
33001,5260348.5
33002,6266784.0
33003,3899414.5
33004,4915291.0
33005,6493043.5
33006,10622124.0
33007,4791538.5
33008,3271932.5
33009,6603142.0
33010,5643368.5
33011,5137821.0
33012,5018220.0
33013,3689104.0
33014,5625513.0
33015,5126798.5
33016,3982733.75
33017,4931701.5
33018,5505227.0
33019,6610110.5
33020,5939901.5
33021,7226416.0
33022,5486155.0
33023,7848473.0
33024,11646267.0
33025,4514367.5
33026,5973685.0
33027,3862831.0
33028,6026460.0
33029,5044278.5
33030,7855609.5
33031,3491840.75
33032,8346493.5
33033,6769763.0
33034,4226321.0
33035,5127918.5
33036,4594397.0
33037,5061742.5
33038,6492913.5
33039,8447892.0
33040,10858828.0
33041,4301879.5
33042,9020624.0
33043,6507357.5
33044,5971703.0
33045,10242608.0
33046,6636633.5
33047,9762256.0
33048,7364623.5
33049,15695458.0
33050,7805798.5
33051,5624273.5
33052,8159043.0
33053,7238396.5
33054,4146557.0
33055,9389398.0
33056,5480951.5
33057,7552706.5
33058,4754178.0
33059,8212478.5
33060,4425684.0
33061,4338287.5
33062,6340969.0
33063,6690076.0
33064,5651210.0
33065,5996636.5
33066,6075151.0
33067,5273875.5
33068,6235289.5
33069,11980991.0
33070,9862760.0
33071,12812947.0
33072,5453156.5
33073,3951016.25
33074,11621659.0
33075,6093766.0
33076,7509699.0
33077,5898405.5
33078,5512430.0
33079,9443693.0
33080,7025503.5
33081,13974481.0
33082,7945473.0
33083,6187385.5
33084,5271728.5
33085,7874744.0
33086,8722002.0
33087,4287512.0
33088,3769190.75
33089,8727960.0
33090,7942480.5
33091,4984831.0
33092,5584178.5
33093,17471684.0
33094,5184892.5
33095,4474190.0
33096,7923869.0
33097,4832984.5
33098,3994620.75
33099,5489535.5
33100,5569101.0
33101,5416652.0
33102,5484188.0
33103,2932479.75
33104,4585082.5
33105,7966224.5
33106,4826854.0
33107,4352402.0
33108,9278699.0
33109,6191382.0
33110,6216236.5
33111,5488253.0
33112,5379489.0
33113,6091540.5
33114,4854941.5
33115,8389347.0
33116,4878179.5
33117,4032729.5
33118,11034564.0
33119,10666037.0
33120,3253450.0
33121,4965028.0
33122,5658906.0
33123,25771092.0
33124,3648528.25
33125,5323929.5
33126,5243589.5
33127,5998232.5
33128,6458761.5
33129,11772362.0
33130,8397552.0
33131,8554233.0
33132,3968883.0
33133,36922076.0
33134,6475833.5
33135,8605660.0
33136,5908624.0
33137,4691174.0
33138,12007895.0
33139,6246044.0
33140,5710887.5
33141,7336863.0
33142,7957955.0
33143,3586356.25
33144,4325447.5
33145,5717487.0
33146,4866521.0
33147,4137732.25
33148,4983505.0
33149,11902297.0
33150,4805015.0
33151,5184373.0
33152,12407512.0
33153,7181916.5
33154,6828984.5
33155,10018954.0
33156,7675771.5
33157,6173946.5
33158,9347656.0
33159,3429270.0
33160,4266713.0
33161,4994114.5
33162,7296059.0
33163,5790446.5
33164,5225134.5
33165,8266792.5
33166,4543235.5
33167,5080846.0
33168,5645522.0
33169,4234240.0
33170,5100094.5
33171,6794393.0
33172,11350213.0
33173,4399639.0
33174,4772890.0
33175,4209904.0
33176,5563776.5
33177,6012625.0
33178,5510574.5
33179,10877879.0
33180,5057120.0
33181,4806587.0
33182,5056136.0
33183,4510133.0
33184,4933037.5
33185,5905407.5
33186,4535992.5
33187,4925642.5
33188,6106861.5
33189,7996572.0
33190,5088420.5
33191,11706711.0
33192,8003133.0
33193,7252223.0
33194,5421272.0
33195,5160882.5
33196,5122327.0
33197,5152050.5
33198,4977658.0
33199,7430055.0
33200,3691293.0
33201,5278505.0
33202,8089876.0
33203,6644372.5
33204,5921638.0
33205,7140829.5
33206,5699847.5
33207,10603036.0
33208,7166706.5
33209,6510101.0
33210,3060384.75
33211,4714496.0
33212,4775790.5
33213,3696196.5
33214,6427313.5
33215,4527306.0
33216,4187728.25
33217,5223864.0
33218,4239666.5
33219,4235189.0
33220,7209283.0
33221,4746617.0
33222,4781409.5
33223,1992491.875
33224,11369714.0
33225,6912415.5
33226,5508073.5
33227,4367491.5
33228,4091031.75
33229,6224156.0
33230,6422516.0
33231,7064383.5
33232,6921294.5
33233,9976373.0
33234,11242226.0
33235,6935586.0
33236,6556956.5
33237,12781070.0
33238,8767888.0
33239,5676186.0
33240,5764094.0
33241,5302096.5
33242,3566274.5
33243,3416408.75
33244,13181403.0
33245,6901501.0
33246,5586341.0
33247,3942697.75
33248,10123549.0
33249,18626308.0
33250,9579063.0
33251,7164595.0
33252,9002422.0
33253,6568723.5
33254,4071761.0
33255,7117923.5
33256,8689324.0
33257,5513639.0
33258,17547496.0
33259,5506424.5
33260,5599062.0
33261,7037218.0
33262,7134104.5
33263,6110252.0
33264,8014544.0
33265,9269076.0
33266,6544874.0
33267,5984548.0
33268,6062921.5
33269,9266743.0
33270,3423140.25
33271,5122742.0
33272,4935009.0
33273,6911367.5
33274,6706448.5
33275,5870638.0
33276,9895754.0
33277,5884421.0
33278,3733964.25
33279,6019917.5
33280,4513136.0
33281,4765963.0
33282,6809267.0
33283,6351445.5
33284,5764869.0
33285,11196603.0
33286,3888975.0
33287,4001953.5
33288,9008021.0
33289,4574181.0
33290,4613861.5
33291,5256888.0
33292,7062874.5
33293,6718618.0
33294,5905880.5
33295,4446239.5
33296,3766898.25
33297,6468396.0
33298,7465277.0
33299,11844955.0
33300,4125242.0
33301,8662277.0
33302,4289765.5
33303,8366305.0
33304,11915858.0
33305,5612544.5
33306,5819777.0
33307,7465882.5
33308,6897257.0
33309,6779894.0
33310,13116998.0
33311,4998031.0
33312,4688768.0
33313,4895941.5
33314,9241149.0
33315,6499443.5
33316,6483762.0
33317,8233731.0
33318,7016323.5
33319,5897505.5
33320,8220032.0
33321,5361021.0
33322,4269090.0
33323,8435397.0
33324,12011927.0
33325,6192722.5
33326,7375898.0
33327,5834926.5
33328,5498537.0
33329,10694230.0
33330,3827703.75
33331,20920684.0
33332,4879231.0
33333,8349511.0
33334,5724317.5
33335,11637829.0
33336,7510823.5
33337,4139176.75
33338,7929175.5
33339,5650962.5
33340,6659909.0
33341,7693675.5
33342,12639010.0
33343,5746782.0
33344,4197384.5
33345,5050093.0
33346,13090555.0
33347,14012114.0
33348,5789673.5
33349,5090677.5
33350,5133770.5
33351,10481086.0
33352,5049818.5
33353,5902187.0
33354,6150768.0
33355,4282726.5
33356,7165948.0
33357,8248915.5
33358,2850381.25
33359,6843673.5
33360,4040825.5
33361,7270602.0
33362,3464921.5
33363,5433197.5
33364,5790717.0
33365,9177948.0
33366,16267239.0
33367,5866770.5
33368,8807427.0
33369,6928274.5
33370,4647339.5
33371,5303269.5
33372,4789862.0
33373,5005577.5
33374,6038956.0
33375,4769304.5
33376,3871128.5
33377,6987337.0
33378,18412464.0
33379,5433264.5
33380,7379106.0
33381,6584459.5
33382,3758092.75
33383,5623614.0
33384,8057537.5
33385,2239815.25
33386,10481466.0
33387,6600529.5
33388,7799615.0
33389,4066305.0
33390,6376426.0
33391,5735060.5
33392,12355887.0
33393,5540320.5
33394,5873701.0
33395,8854032.0
33396,5848101.5
33397,5589405.5
33398,4082216.0
33399,10363088.0
33400,18391616.0
33401,11337664.0
33402,3683321.0
33403,6705431.5
33404,11112268.0
33405,9519758.0
33406,4326528.5
33407,6648923.5
33408,10065979.0
33409,7088037.0
33410,5990263.5
33411,5193800.5
33412,9665634.0
33413,4849481.0
33414,6811124.5
33415,22265280.0
33416,9878197.0
33417,6460942.0
33418,7011487.5
33419,7235001.0
33420,9720710.0
33421,6877230.5
33422,6659185.0
33423,2596522.0
33424,6856987.5
33425,5297502.0
33426,6083006.5
33427,13496205.0
33428,4448453.5
33429,4103445.75
33430,3698611.75
33431,3969341.0
33432,5465522.0
33433,5114463.0
33434,5900296.0
33435,7046190.0
33436,5896088.5
33437,5049255.0
33438,5153573.5
33439,3164374.75
33440,6147736.5
33441,5158146.5
33442,8643198.0
33443,6038052.0
33444,11043934.0
33445,4090524.75
33446,7919993.5
33447,4158350.25
33448,6741962.0
33449,12227739.0
33450,6046015.0
33451,13553732.0
33452,8477576.0
33453,4255047.0
33454,5589117.5
33455,5766777.0
33456,5924264.5
33457,4373380.5
33458,4267783.5
33459,17516796.0
33460,9084856.0
33461,10511216.0
33462,6053740.5
33463,4509092.0
33464,12358479.0
33465,4100973.25
33466,4005172.0
33467,4825896.5
33468,3870526.75
33469,9758477.0
33470,5882266.5
33471,2169276.75
33472,9961694.0
33473,6283492.5
33474,4032698.75
33475,3620256.0
33476,6365162.0
33477,8283065.0
33478,6356560.0
33479,8029738.0
33480,6529849.0
33481,7524703.5
33482,4932496.5
33483,7531840.0
33484,6603702.5
33485,14169985.0
33486,13456851.0
33487,5729943.0
33488,12239639.0
33489,9188703.0
33490,9421402.0
33491,7457329.0
33492,5969431.0
33493,6729801.5
33494,5902395.0
33495,10458760.0
33496,6598024.5
33497,9709815.0
33498,6282749.5
33499,5387981.0
33500,6496369.5
33501,8104231.5
33502,4468497.0
33503,7762741.5
33504,9687967.0
33505,5960198.5
33506,8255951.5
33507,7230600.5
33508,5005845.0
33509,5596846.0
33510,9251096.0
33511,5568920.5
33512,5396368.0
33513,13619398.0
33514,3980979.25
33515,4091238.5
33516,5109096.0
33517,6170491.5
33518,6436907.5
33519,6066854.5
33520,5697168.5
33521,7358361.5
33522,3874933.0
33523,6178670.5
33524,5669720.5
33525,5014588.5
33526,9166244.0
33527,6865710.0
33528,6368185.5
33529,4134896.0
33530,5337747.5
33531,4799157.5
33532,4792018.5
33533,5541345.5
33534,4392135.0
33535,6827272.0
33536,7229883.5
33537,3964714.0
33538,6455460.5
33539,7795502.5
33540,8890568.0
33541,11867229.0
33542,19917852.0
33543,8150822.5
33544,6050728.0
33545,8951210.0
33546,5729943.0
33547,7208423.5
33548,6774542.5
33549,7845831.5
33550,12217481.0
33551,8163759.5
33552,7053336.5
33553,5318342.5
33554,8846462.0
33555,12285903.0
33556,4585134.5
33557,9169287.0
33558,24092376.0
33559,8221475.0
33560,5075189.5
33561,2185546.25
33562,7115269.5
33563,5590802.0
33564,5245830.0
33565,5423480.5
33566,7905052.5
33567,8252511.5
33568,1954948.875
33569,4924304.0
33570,8665854.0
33571,2943050.5
33572,7067497.0
33573,3610870.25
33574,7260388.5
33575,5370764.0
33576,5571757.5
33577,8391548.0
33578,9919262.0
33579,7193322.5
33580,8297359.5
33581,6870157.5
