id,price_doc
32028,5446234.0
32029,20418328.0
32030,4020617.75
32031,4015793.25
32032,7758249.0
32033,6872483.5
32034,4270613.0
32035,6906136.0
32036,7214771.5
32037,9526151.0
32038,5936328.0
32039,6574984.5
32040,15206496.0
32041,3681154.25
32042,6733397.0
32043,34361376.0
32044,5663981.5
32045,3935458.75
32046,7770578.0
32047,9309704.0
32048,13497209.0
32049,7117828.5
32050,10940113.0
32051,8771986.0
32052,7051399.5
32053,8129730.0
32054,6006206.0
32055,4493762.5
32056,8947011.0
32057,4925464.0
32058,4798041.0
32059,5610259.5
32060,6998781.0
32061,8464900.0
32062,6458416.5
32063,5154886.0
32064,9386820.0
32065,6195599.0
32066,6649824.0
32067,4157680.0
32068,5440840.0
32069,3268835.5
32070,10234328.0
32071,5137042.0
32072,4474433.0
32073,3885894.25
32074,6514479.5
32075,11651422.0
32076,21536252.0
32077,9384027.0
32078,4114892.5
32079,4760439.0
32080,5947185.0
32081,23862248.0
32082,5945790.0
32083,3991890.25
32084,5315046.5
32085,8621045.0
32086,8889127.0
32087,5913703.5
32088,21754028.0
32089,5853218.0
32090,14072860.0
32091,7569016.5
32092,6036060.0
32093,5513613.0
32094,7774262.0
32095,6293357.5
32096,3702013.75
32097,15062826.0
32098,6415470.0
32099,7046257.0
32100,7762904.5
32101,5160095.0
32102,4821719.5
32103,4177106.5
32104,6192533.5
32105,6944985.0
32106,7569016.5
32107,5433404.5
32108,4012788.0
32109,7569673.5
32110,4095400.0
32111,9727258.0
32112,20030812.0
32113,8930593.0
32114,7689414.0
32115,8411595.0
32116,4676496.0
32117,8393637.0
32118,7403996.5
32119,9795456.0
32120,13000679.0
32121,3065622.25
32122,8599384.0
32123,20568936.0
32124,8428675.0
32125,11076400.0
32126,6869011.0
32127,8395582.0
32128,7148297.0
32129,5326565.0
32130,3913851.5
32131,12660677.0
32132,2086712.125
32133,4043875.0
32134,4154394.25
32135,7680590.0
32136,10839790.0
32137,8077626.0
32138,7095280.0
32139,7932965.0
32140,5664689.0
32141,3411385.0
32142,4355528.5
32143,7363956.5
32144,4842918.5
32145,28493916.0
32146,7709107.0
32147,4817569.0
32148,5334343.0
32149,9516254.0
32150,5630928.5
32151,10201236.0
32152,5115341.0
32153,7696053.5
32154,4597710.5
32155,7632900.5
32156,5056830.5
32157,13777995.0
32158,10660261.0
32159,16353194.0
32160,6175036.0
32161,8882365.0
32162,8074507.0
32163,8229766.5
32164,16823168.0
32165,10996326.0
32166,10306259.0
32167,11443293.0
32168,6035680.0
32169,4378906.0
32170,13810673.0
32171,14536595.0
32172,8395158.0
32173,6584780.0
32174,8473817.0
32175,20107332.0
32176,4961676.5
32177,10463269.0
32178,6302331.0
32179,8961956.0
32180,7002326.0
32181,6713289.0
32182,4784580.0
32183,5775969.0
32184,13658368.0
32185,6437822.0
32186,6297722.5
32187,4246452.5
32188,9274169.0
32189,4154394.25
32190,5348325.5
32191,5035824.0
32192,15421001.0
32193,6799507.0
32194,3869312.5
32195,13436667.0
32196,14971712.0
32197,15283464.0
32198,7213788.0
32199,9129864.0
32200,7794878.0
32201,8426473.0
32202,4056211.5
32203,3724351.25
32204,7783097.0
32205,16993608.0
32206,8277695.0
32207,10996326.0
32208,6350803.5
32209,5351479.0
32210,5502539.5
32211,50853772.0
32212,6405798.0
32213,6059493.5
32214,7746117.0
32215,6428987.0
32216,6631205.5
32217,6055860.0
32218,6420782.5
32219,10991943.0
32220,6090378.5
32221,7808992.5
32222,4817178.5
32223,4202579.5
32224,5550104.0
32225,7151720.0
32226,7473312.0
32227,19706952.0
32228,11256946.0
32229,17333304.0
32230,5329227.5
32231,18120092.0
32232,4338271.0
32233,5031282.5
32234,9477201.0
32235,20418680.0
32236,6585376.5
32237,33536916.0
32238,6908566.5
32239,13384895.0
32240,7895657.0
32241,5403356.5
32242,5346586.5
32243,7277830.5
32244,5310025.5
32245,7948550.0
32246,6707357.0
32247,7021243.5
32248,9495313.0
32249,8198479.0
32250,5458812.5
32251,5083022.0
32252,5466126.5
32253,9454308.0
32254,32886688.0
32255,6058286.0
32256,7065488.5
32257,4023375.75
32258,7836439.0
32259,6017931.5
32260,8831238.0
32261,27894816.0
32262,8384556.5
32263,4800453.0
32264,5282004.5
32265,10750922.0
32266,9527060.0
32267,6732067.5
32268,4738584.5
32269,6412931.0
32270,10406764.0
32271,6965866.0
32272,3809313.5
32273,8610331.0
32274,5240670.0
32275,7279975.5
32276,9718041.0
32277,12965713.0
32278,8549960.0
32279,2791057.25
32280,5839608.5
32281,6617907.0
32282,9473189.0
32283,7766651.0
32284,4626052.5
32285,10993746.0
32286,7197028.0
32287,5750960.0
32288,5337284.0
32289,4707658.0
32290,7874519.0
32291,4497389.5
32292,7854029.0
32293,4270051.0
32294,11698073.0
32295,6599220.0
32296,8020301.5
32297,9833494.0
32298,9140074.0
32299,2405016.0
32300,7417976.5
32301,13385763.0
32302,8951757.0
32303,7611456.5
32304,5504775.5
32305,6188867.0
32306,7193247.0
32307,13161456.0
32308,5151652.5
32309,6582670.0
32310,5423284.0
32311,6727113.0
32312,4388375.0
32313,6289739.5
32314,6844169.5
32315,13080022.0
32316,6368683.5
32317,12946142.0
32318,10947210.0
32319,5109968.0
32320,8741254.0
32321,7926408.5
32322,4657291.5
32323,7737936.0
32324,3859653.0
32325,4832574.5
32326,5415123.0
32327,5718817.5
32328,8264916.5
32329,5628239.0
32330,5291488.5
32331,5303107.5
32332,6561435.5
32333,8070380.5
32334,4114347.0
32335,8313541.0
32336,7739309.0
32337,6142169.0
32338,5453177.5
32339,8833015.0
32340,6791154.0
32341,4698351.0
32342,5806843.0
32343,5475580.5
32344,5499470.5
32345,5705465.5
32346,6811105.0
32347,4301305.5
32348,7492701.5
32349,6490028.5
32350,14339998.0
32351,5517531.5
32352,9648430.0
32353,6186388.5
32354,7106481.0
32355,6170220.5
32356,6419882.5
32357,7844776.5
32358,6729134.5
32359,20817272.0
32360,5557249.0
32361,9485014.0
32362,10008011.0
32363,8039960.0
32364,5448556.0
32365,8100375.5
32366,7265770.5
32367,4747862.0
32368,3630358.25
32369,7593541.0
32370,4160087.5
32371,7749471.5
32372,10193748.0
32373,9385638.0
32374,15926821.0
32375,6121164.5
32376,5382901.5
32377,5392360.5
32378,6160854.0
32379,4740315.5
32380,6156707.5
32381,4476691.0
32382,10576152.0
32383,12679043.0
32384,5442672.0
32385,6628897.5
32386,8605422.0
32387,4076742.25
32388,4814505.5
32389,10044766.0
32390,5426755.5
32391,7709048.0
32392,6662227.5
32393,7414885.5
32394,5585270.5
32395,5463948.0
32396,4866034.0
32397,7812561.0
32398,5782544.0
32399,9369397.0
32400,4886421.0
32401,8186845.5
32402,4300235.0
32403,11692652.0
32404,5087289.5
32405,13627558.0
32406,7628694.0
32407,6779570.5
32408,4055720.25
32409,15906420.0
32410,5195346.0
32411,7808479.0
32412,8425854.0
32413,9447747.0
32414,13173260.0
32415,5102585.5
32416,10719410.0
32417,7216650.5
32418,6299152.0
32419,6786660.5
32420,7411040.0
32421,2074513.125
32422,3692940.75
32423,5823169.0
32424,7041252.5
32425,4675751.5
32426,9585076.0
32427,12303162.0
32428,7253018.5
32429,6824772.5
32430,3971101.5
32431,5021571.0
32432,5915395.5
32433,3499722.0
32434,7101650.5
32435,6892476.5
32436,7461391.0
32437,7743857.0
32438,5731539.0
32439,3557171.25
32440,4580545.5
32441,3565152.25
32442,8071227.0
32443,5420910.5
32444,2548130.0
32445,7778555.5
32446,9680652.0
32447,7775196.0
32448,5215178.0
32449,10114516.0
32450,6663848.0
32451,7717934.0
32452,6195315.5
32453,7189756.0
32454,4113429.0
32455,7687302.5
32456,5757292.5
32457,5764039.0
32458,7221607.0
32459,11134906.0
32460,6523556.0
32461,14338439.0
32462,7132737.0
32463,4336620.5
32464,9088409.0
32465,4565212.5
32466,8515725.0
32467,6144542.0
32468,8740638.0
32469,8018703.0
32470,12262305.0
32471,19433644.0
32472,6720893.0
32473,6364148.0
32474,3603378.0
32475,14464850.0
32476,5949698.0
32477,4135018.25
32478,7531631.5
32479,4342940.5
32480,9953394.0
32481,4024561.5
32482,5463995.0
32483,11122446.0
32484,13650450.0
32485,15453773.0
32486,6937008.5
32487,7398801.5
32488,13508592.0
32489,10759456.0
32490,4131711.0
32491,6779351.0
32492,12134618.0
32493,6193874.0
32494,6143534.0
32495,6145596.5
32496,5734743.0
32497,7903409.0
32498,13867741.0
32499,12400651.0
32500,4720884.5
32501,8553695.0
32502,8309768.0
32503,5811607.5
32504,3849790.0
32505,7789520.0
32506,6315381.0
32507,3322856.0
32508,6197236.0
32509,4115190.75
32510,10726445.0
32511,4818327.0
32512,5993218.0
32513,5867940.0
32514,7444112.5
32515,7038366.0
32516,7346399.5
32517,10578069.0
32518,4723451.5
32519,4574325.0
32520,2225050.5
32521,7448323.5
32522,6346220.5
32523,7780729.5
32524,7666480.5
32525,6174470.5
32526,7900176.0
32527,7736748.0
32528,5611693.5
32529,7069175.5
32530,3805330.5
32531,6745306.5
32532,12287966.0
32533,6770873.5
32534,5303198.5
32535,6332708.0
32536,12299924.0
32537,7123396.5
32538,9599090.0
32539,5483278.0
32540,7285879.5
32541,11509816.0
32542,6169273.5
32543,7361407.5
32544,5487243.0
32545,5248052.0
32546,10898750.0
32547,6888855.5
32548,4428512.5
32549,3663028.25
32550,6226245.5
32551,6048085.5
32552,6682947.0
32553,7077756.0
32554,9729002.0
32555,9702761.0
32556,7824379.0
32557,4105876.5
32558,7192897.0
32559,8565433.0
32560,5180083.5
32561,5639414.5
32562,12397056.0
32563,6164474.5
32564,5391147.0
32565,7438910.5
32566,4497814.0
32567,4780429.5
32568,10943160.0
32569,7267288.5
32570,6543201.5
32571,6263796.5
32572,7060147.5
32573,8081825.5
32574,7370441.5
32575,4984089.5
32576,7429424.5
32577,4146758.75
32578,6933258.5
32579,8418224.0
32580,6371320.0
32581,5113492.5
32582,7667965.0
32583,8056807.5
32584,4690552.0
32585,4832404.0
32586,6496642.5
32587,6066600.0
32588,6093266.0
32589,2808830.25
32590,8144031.5
32591,8619031.0
32592,4170570.5
32593,3984374.75
32594,4794802.5
32595,6028765.0
32596,9920889.0
32597,4838352.5
32598,9367789.0
32599,6353790.0
32600,7608336.0
32601,4279468.5
32602,5730254.5
32603,6685375.5
32604,4385789.5
32605,5339193.5
32606,6273780.5
32607,7246961.5
32608,8127885.0
32609,7319789.5
32610,7178143.5
32611,5907965.0
32612,4134016.75
32613,4763700.0
32614,7935659.0
32615,4527854.5
32616,6163845.5
32617,6139586.5
32618,5904394.0
32619,3977385.5
32620,6624139.0
32621,6269228.5
32622,12893653.0
32623,6964006.5
32624,12382499.0
32625,8791826.0
32626,4067406.5
32627,6598968.5
32628,7756606.5
32629,10713830.0
32630,4240233.0
32631,5706722.5
32632,6278862.0
32633,5352642.5
32634,5125058.5
32635,7548818.0
32636,4004221.0
32637,8299686.0
32638,7126964.0
32639,7714843.5
32640,4762659.5
32641,5555479.0
32642,5858613.0
32643,11521787.0
32644,4510124.5
32645,5457495.5
32646,5798769.0
32647,12521436.0
32648,4889175.5
32649,7572699.0
32650,8578505.0
32651,2163083.25
32652,8766876.0
32653,12155652.0
32654,3970329.0
32655,10345018.0
32656,4628506.0
32657,3632405.0
32658,7221318.0
32659,3934171.75
32660,7273549.5
32661,5704921.5
32662,9635189.0
32663,8054672.0
32664,9666851.0
32665,12142537.0
32666,7268501.5
32667,5270708.0
32668,5607628.0
32669,7032273.5
32670,6020778.5
32671,6558282.5
32672,4137290.25
32673,7741280.0
32674,5840360.0
32675,4888089.5
32676,6246651.5
32677,4550724.5
32678,8587075.0
32679,4340803.5
32680,19790460.0
32681,8999675.0
32682,5794086.5
32683,9952009.0
32684,5852883.5
32685,5149545.0
32686,5553164.0
32687,5240130.0
32688,6128810.5
32689,6642313.5
32690,6800532.0
32691,6940290.5
32692,12217994.0
32693,4924163.0
32694,7002466.5
32695,7843318.0
32696,3572020.0
32697,5363317.0
32698,5811319.0
32699,5996551.0
32700,7894761.0
32701,10179894.0
32702,10074411.0
32703,7851460.0
32704,9942029.0
32705,7691717.0
32706,5737615.0
32707,8035215.0
32708,4461382.0
32709,3821131.25
32710,13025251.0
32711,5991389.0
32712,5575063.5
32713,4785912.5
32714,7617251.5
32715,3067614.0
32716,3891794.75
32717,8990839.0
32718,8507315.0
32719,4261617.5
32720,4604116.5
32721,15420442.0
32722,6856621.5
32723,4055704.75
32724,6607211.5
32725,16057892.0
32726,4984531.5
32727,4343628.0
32728,7216437.0
32729,4099835.25
32730,9604035.0
32731,5116151.0
32732,4521256.5
32733,5280987.0
32734,4866836.5
32735,6170409.0
32736,3603824.75
32737,4196015.5
32738,7695341.5
32739,21751660.0
32740,5767217.0
32741,6638558.0
32742,13424473.0
32743,7637699.0
32744,9801194.0
32745,4021825.75
32746,11097441.0
32747,5755398.5
32748,3324450.25
32749,3747034.5
32750,8466345.0
32751,5886924.5
32752,17467752.0
32753,5633388.5
32754,6733422.5
32755,7025785.0
32756,6785897.0
32757,9894169.0
32758,5802176.5
32759,5217869.0
32760,3346953.75
32761,4124545.75
32762,7813604.0
32763,5863190.5
32764,5933662.0
32765,5409946.0
32766,6919235.0
32767,5554022.0
32768,5730216.5
32769,4464804.0
32770,6133383.0
32771,12309242.0
32772,14384293.0
32773,6423275.5
32774,4438571.5
32775,5879361.5
32776,5580771.5
32777,3928001.0
32778,5067896.0
32779,3603824.75
32780,5814634.5
32781,5961614.0
32782,4806761.0
32783,9000499.0
32784,8766082.0
32785,5142924.5
32786,5493165.0
32787,10295492.0
32788,4636529.0
32789,3836544.25
32790,5280111.0
32791,6476871.0
32792,4961681.0
32793,15837307.0
32794,2012751.375
32795,4752038.5
32796,6049545.0
32797,5196064.5
32798,3930395.25
32799,11493297.0
32800,4386689.0
32801,5304073.5
32802,6583153.5
32803,4881753.5
32804,8278319.0
32805,10793926.0
32806,4954867.5
32807,4710343.5
32808,4647619.0
32809,8710431.0
32810,4883416.0
32811,7229021.5
32812,5247061.0
32813,6732716.0
32814,4236417.0
32815,5008786.5
32816,4540697.0
32817,6506097.5
32818,8211194.5
32819,3702095.0
32820,4270682.5
32821,4160028.0
32822,6037165.0
32823,8716373.0
32824,6325453.0
32825,6074183.5
32826,8691976.0
32827,8116661.0
32828,5705416.5
32829,5334719.5
32830,5840438.0
32831,6219682.0
32832,4034887.75
32833,13235013.0
32834,8309348.0
32835,4542889.0
32836,5091177.5
32837,5458864.5
32838,3102028.0
32839,18887180.0
32840,6550581.5
32841,5047604.0
32842,7056438.5
32843,4449196.0
32844,6339615.0
32845,7633337.0
32846,8151382.5
32847,3534164.25
32848,6525784.0
32849,4040821.75
32850,7759122.0
32851,7992142.5
32852,4419467.0
32853,4696859.5
32854,6932445.0
32855,8650323.0
32856,4250480.0
32857,8326578.0
32858,3493566.25
32859,5924050.0
32860,7569016.5
32861,5902552.5
32862,6080136.0
32863,6946455.5
32864,5382008.5
32865,8096336.5
32866,3581079.25
32867,3872195.5
32868,8627872.0
32869,6738761.0
32870,4665141.5
32871,5788563.5
32872,6938576.5
32873,4828000.5
32874,5084811.0
32875,7397157.5
32876,5680529.0
32877,7301014.5
32878,11205405.0
32879,4342965.0
32880,4652603.5
32881,7247507.5
32882,7754617.0
32883,4964436.0
32884,6892069.0
32885,4400008.5
32886,5173418.5
32887,4900556.5
32888,7388190.0
32889,4033360.25
32890,5547468.5
32891,7066001.0
32892,3940341.0
32893,6931896.5
32894,4498886.5
32895,7233987.0
32896,5743237.5
32897,3494566.0
32898,11539931.0
32899,6434372.5
32900,5227616.5
32901,4556044.0
32902,7368937.5
32903,6367724.0
32904,9944419.0
32905,6964783.5
32906,3287073.25
32907,5079402.5
32908,8649275.0
32909,2610373.75
32910,7671915.0
32911,9369076.0
32912,6388325.5
32913,7186136.5
32914,4971367.5
32915,7355933.5
32916,11161038.0
32917,6459568.0
32918,9942465.0
32919,8899085.0
32920,4690458.5
32921,3944491.75
32922,4128874.75
32923,4969059.0
32924,2293716.0
32925,4519804.0
32926,2569761.5
32927,8624014.0
32928,6339971.5
32929,8058990.0
32930,5000987.5
32931,6266814.0
32932,4873943.0
32933,5495502.0
32934,4095341.25
32935,5228619.0
32936,4743992.0
32937,4537398.5
32938,4933286.5
32939,5146840.0
32940,7896824.0
32941,9640851.0
32942,7608865.5
32943,3483698.25
32944,5409564.0
32945,5511799.0
32946,7987852.5
32947,6461404.5
32948,11277404.0
32949,5657168.5
32950,3830851.5
32951,7490094.0
32952,7269271.0
32953,7648939.0
32954,6260792.5
32955,9171928.0
32956,6115994.5
32957,6396049.5
32958,8492028.0
32959,9875127.0
32960,5781617.5
32961,8399346.0
32962,5146840.0
32963,8110649.0
32964,3135114.5
32965,9141155.0
32966,6127829.0
32967,6754466.5
32968,5189567.5
32969,5798498.0
32970,5387647.0
32971,5939216.0
32972,4424932.5
32973,4468229.0
32974,6609467.5
32975,6779700.0
32976,5419716.0
32977,5492190.5
32978,6667783.0
32979,5570827.5
32980,4161861.25
32981,4390497.5
32982,4773441.0
32983,6508567.5
32984,5012059.5
32985,3670175.5
32986,7385513.0
32987,9123945.0
32988,6793362.5
32989,3785166.5
32990,6654461.5
32991,3652343.75
32992,7164356.0
32993,4582949.0
32994,3635340.25
32995,8410432.0
32996,5308005.5
32997,6821102.5
32998,15283639.0
32999,4276571.5
33000,5228978.0
33001,5487232.5
33002,5918126.5
33003,4251088.0
33004,6469253.5
33005,7126169.0
33006,12931852.0
33007,3924387.75
33008,3812439.0
33009,6966776.5
33010,5850227.0
33011,5158564.5
33012,4898047.5
33013,3933031.25
33014,5689247.0
33015,4391419.0
33016,4805904.0
33017,4873436.5
33018,4552534.5
33019,7090369.5
33020,5671381.0
33021,7613925.0
33022,5313227.0
33023,8441039.0
33024,13223003.0
33025,4733011.0
33026,6325302.0
33027,4125753.5
33028,5156459.5
33029,3643291.75
33030,8004400.0
33031,3968197.75
33032,9225880.0
33033,5584056.0
33034,4340389.5
33035,5965277.0
33036,5191641.5
33037,3517811.75
33038,7118867.0
33039,9248273.0
33040,10313928.0
33041,4008542.25
33042,9175532.0
33043,6012390.0
33044,6392329.5
33045,9098313.0
33046,5851058.5
33047,8050494.0
33048,7643382.5
33049,21276336.0
33050,6892463.5
33051,4910722.5
33052,8786077.0
33053,6882131.5
33054,3938917.0
33055,10202949.0
33056,6046736.0
33057,7229104.5
33058,5261146.0
33059,9588568.0
33060,3969742.25
33061,4343338.0
33062,7763096.5
33063,6715357.5
33064,6506724.5
33065,6395610.0
33066,4691111.5
33067,4689335.5
33068,5700831.5
33069,12761704.0
33070,7590384.5
33071,13659253.0
33072,6330311.0
33073,3823686.75
33074,12046319.0
33075,6327842.0
33076,7786037.0
33077,3967902.75
33078,5177643.5
33079,9797007.0
33080,6317664.0
33081,13951897.0
33082,6775246.5
33083,7275027.0
33084,5862989.5
33085,6066987.5
33086,8202068.5
33087,3868556.25
33088,4415793.5
33089,8266824.0
33090,7646124.0
33091,5202644.5
33092,5008810.5
33093,15665520.0
33094,5502046.5
33095,4193787.25
33096,7373485.5
33097,5045736.5
33098,5007158.0
33099,5378760.5
33100,6717477.5
33101,5061486.5
33102,5228978.0
33103,2640149.5
33104,4214347.0
33105,7186280.5
33106,5376642.0
33107,4507286.5
33108,7060847.5
33109,5100921.5
33110,6622017.0
33111,5688384.0
33112,5138164.0
33113,5786731.0
33114,5107727.0
33115,8358888.0
33116,5732118.5
33117,3914799.75
33118,11570257.0
33119,10267978.0
33120,3243910.75
33121,3869988.0
33122,5435420.5
33123,33341432.0
33124,3487963.5
33125,5998444.0
33126,5471655.0
33127,5227058.5
33128,5866434.5
33129,12448473.0
33130,8788054.0
33131,8795827.0
33132,3218279.75
33133,23674836.0
33134,7563843.0
33135,9344768.0
33136,5816464.5
33137,4652040.0
33138,10772228.0
33139,6864819.5
33140,5311504.5
33141,5289243.0
33142,7291370.5
33143,2924300.0
33144,4507402.5
33145,5242904.5
33146,3926881.0
33147,3714285.0
33148,4142343.75
33149,10505223.0
33150,4304773.0
33151,4500281.0
33152,13724175.0
33153,6395897.0
33154,7505331.5
33155,11818280.0
33156,7441706.5
33157,5179994.5
33158,8336597.5
33159,3284729.25
33160,4441489.0
33161,5391656.0
33162,8240251.0
33163,4874073.5
33164,5401136.0
33165,8576574.0
33166,4155626.5
33167,5156430.0
33168,5261407.0
33169,4381722.0
33170,6218015.5
33171,7713688.5
33172,10185876.0
33173,4367928.5
33174,3676590.0
33175,4296607.0
33176,4689698.0
33177,6510734.0
33178,4461441.5
33179,10266568.0
33180,5401393.5
33181,5704834.5
33182,5554361.0
33183,4594633.5
33184,5003153.0
33185,6767826.5
33186,4899776.0
33187,5455003.0
33188,7115534.5
33189,5722227.0
33190,4612770.0
33191,11945304.0
33192,7824065.5
33193,7761890.0
33194,5145534.5
33195,4550564.0
33196,5088439.5
33197,5715311.5
33198,4913903.5
33199,7550380.0
33200,3207751.25
33201,4986818.5
33202,8099348.0
33203,7373570.0
33204,5949658.5
33205,7124286.5
33206,5698016.0
33207,11562646.0
33208,6337662.0
33209,6928942.0
33210,2994635.75
33211,4846845.5
33212,4521977.0
33213,4569363.5
33214,5528550.5
33215,4873892.0
33216,4418190.0
33217,4854103.5
33218,4626710.0
33219,4342708.5
33220,7718449.5
33221,4227070.5
33222,4892091.0
33223,2089257.0
33224,11075154.0
33225,7114733.5
33226,5633990.5
33227,3839955.75
33228,4741559.0
33229,6930078.5
33230,5959289.5
33231,6395561.5
33232,7275894.5
33233,8586166.0
33234,10044920.0
33235,7160449.0
33236,6919565.0
33237,11086482.0
33238,7865527.5
33239,5607360.5
33240,6418168.5
33241,4594256.5
33242,3896931.25
33243,3876189.5
33244,13029898.0
33245,7601475.0
33246,6160531.0
33247,4563036.0
33248,10191026.0
33249,18276984.0
33250,10687216.0
33251,8180539.5
33252,9106976.0
33253,5608654.5
33254,3052494.25
33255,7185259.5
33256,8652889.0
33257,5052627.0
33258,19523144.0
33259,5029934.5
33260,5629779.5
33261,7662672.5
33262,7380197.0
33263,6087556.5
33264,7996251.5
33265,9363877.0
33266,6008045.0
33267,6408517.0
33268,6425070.5
33269,11273103.0
33270,3645293.75
33271,5419003.0
33272,5001679.0
33273,7835639.5
33274,5602768.5
33275,6622800.0
33276,10440124.0
33277,5361435.0
33278,3543184.75
33279,6272278.5
33280,4861808.0
33281,3957174.25
33282,6436490.0
33283,5733020.5
33284,6727177.5
33285,12339566.0
33286,5311084.0
33287,4137933.5
33288,8588369.0
33289,5034686.0
33290,4711152.0
33291,4616313.0
33292,7984531.5
33293,7067321.5
33294,6134383.5
33295,4209165.5
33296,4043493.25
33297,6193649.5
33298,7629552.5
33299,13552827.0
33300,4260788.5
33301,8062672.5
33302,4281971.0
33303,6183911.0
33304,12605690.0
33305,5985044.5
33306,5851354.0
33307,7810765.5
33308,6098713.5
33309,7350113.5
33310,13885792.0
33311,6480053.0
33312,4765408.5
33313,5402171.5
33314,7587858.5
33315,6793803.0
33316,7252569.0
33317,8329159.0
33318,6926431.5
33319,6122846.0
33320,5650315.5
33321,5676559.5
33322,3941126.5
33323,8314564.0
33324,12184110.0
33325,5900993.5
33326,7668462.5
33327,5140845.5
33328,6100156.0
33329,9378426.0
33330,3456538.5
33331,18972968.0
33332,4924374.5
33333,7428532.0
33334,5766331.5
33335,10767935.0
33336,8506212.0
33337,4404988.0
33338,7513825.0
33339,5510732.0
33340,7049073.5
33341,7887175.5
33342,12451370.0
33343,6005330.0
33344,4430536.0
33345,4316966.5
33346,9459738.0
33347,13465966.0
33348,5647379.5
33349,4550481.5
33350,4866256.5
33351,11280330.0
33352,4230882.0
33353,6190431.0
33354,6202131.5
33355,3843898.0
33356,7455579.5
33357,8127753.0
33358,2952569.5
33359,5835405.0
33360,3914676.5
33361,5364038.0
33362,3399407.75
33363,5512014.5
33364,5784513.0
33365,9474237.0
33366,14637144.0
33367,5944973.5
33368,8803682.0
33369,8105081.5
33370,4524263.0
33371,4605315.5
33372,4254572.0
33373,6046395.5
33374,5693296.0
33375,5890957.0
33376,5279058.5
33377,7380513.5
33378,20491832.0
33379,5563867.0
33380,6538816.5
33381,6500292.5
33382,3330146.0
33383,4716155.0
33384,8310014.0
33385,2027149.125
33386,9724178.0
33387,6390434.0
33388,8767244.0
33389,4731743.0
33390,6381305.0
33391,6024385.5
33392,13033229.0
33393,5457907.0
33394,6296954.0
33395,9514838.0
33396,4653726.0
33397,5381849.0
33398,4660054.5
33399,8975162.0
33400,13066457.0
33401,10425996.0
33402,3905041.5
33403,5662615.0
33404,11077816.0
33405,8059451.0
33406,4958039.0
33407,5561214.5
33408,8934324.0
33409,5586543.5
33410,6771455.0
33411,5660752.0
33412,9662353.0
33413,6263563.5
33414,6373884.5
33415,19530148.0
33416,10313141.0
33417,6750113.5
33418,9056500.0
33419,6737109.5
33420,10375528.0
33421,7066850.0
33422,7913387.0
33423,2797226.0
33424,5497048.0
33425,5112390.5
33426,5620102.0
33427,12227785.0
33428,4797908.5
33429,4769318.5
33430,4360212.5
33431,4293666.0
33432,5827936.0
33433,4772448.5
33434,6255218.0
33435,6581942.0
33436,6344005.5
33437,4737323.5
33438,5511489.0
33439,3326752.75
33440,6462902.0
33441,5511489.0
33442,8938091.0
33443,7532127.0
33444,9714242.0
33445,4767099.5
33446,7374948.5
33447,4516210.5
33448,6200824.5
33449,10350051.0
33450,5874592.0
33451,13571736.0
33452,8422383.0
33453,4718476.5
33454,6081487.0
33455,6060366.5
33456,6453848.0
33457,4567734.0
33458,3933399.0
33459,16329475.0
33460,8852622.0
33461,11184266.0
33462,7830694.5
33463,4764277.0
33464,14407385.0
33465,4388802.0
33466,4455493.0
33467,4805620.0
33468,4178744.0
33469,10329225.0
33470,6423741.0
33471,2178072.25
33472,8752766.0
33473,8762170.0
33474,4071601.75
33475,3706450.75
33476,7041024.5
33477,8144894.0
33478,5721436.0
33479,10498673.0
33480,6791801.5
33481,7510837.5
33482,5035276.5
33483,8552276.0
33484,7444460.5
33485,13951844.0
33486,12658359.0
33487,6147132.5
33488,10424445.0
33489,11875177.0
33490,10922849.0
33491,7321025.0
33492,6396946.0
33493,6763297.0
33494,5528629.5
33495,9385745.0
33496,7142273.5
33497,9369433.0
33498,7231455.5
33499,4939670.5
33500,6602525.0
33501,8066310.0
33502,4568296.0
33503,8904926.0
33504,11480852.0
33505,5061708.5
33506,9423235.0
33507,7143636.0
33508,5007587.5
33509,6106890.5
33510,8776312.0
33511,4227864.5
33512,5651555.0
33513,18400144.0
33514,4800174.0
33515,4740907.5
33516,5113088.0
33517,5501285.5
33518,5965720.5
33519,7530769.5
33520,6408853.5
33521,7562148.0
33522,3292981.25
33523,7333239.5
33524,6254013.0
33525,5919526.5
33526,10073277.0
33527,6068098.5
33528,6062730.5
33529,5096215.0
33530,5599750.5
33531,5278615.5
33532,4359435.0
33533,6377089.0
33534,4391745.5
33535,7262646.5
33536,6510790.0
33537,3723776.0
33538,7917795.5
33539,8117458.5
33540,10042812.0
33541,12535918.0
33542,17198844.0
33543,7563807.0
33544,6325658.0
33545,8673378.0
33546,6159896.5
33547,7168743.5
33548,7637145.5
33549,7279552.0
33550,11212203.0
33551,8492068.0
33552,7206994.0
33553,5411716.0
33554,8975367.0
33555,13780386.0
33556,3961663.75
33557,7483953.5
33558,24477144.0
33559,7767251.0
33560,5447657.5
33561,2182946.5
33562,6513883.0
33563,5905987.5
33564,5211951.0
33565,6086993.5
33566,7695561.5
33567,8502871.0
33568,2040382.625
33569,5455690.0
33570,9746553.0
33571,2889770.5
33572,7134451.5
33573,3646503.75
33574,7309577.0
33575,5673853.0
33576,5544755.5
33577,8227726.0
33578,9795269.0
33579,7265964.5
33580,8244432.5
33581,7343639.5
