id,price_doc
32028,5389949.5
32029,21456952.0
32030,3814806.75
32031,4186294.75
32032,7359330.0
32033,7270567.5
32034,4481137.5
32035,7454072.5
32036,7221655.5
32037,9650179.0
32038,6108376.0
32039,5813359.0
32040,15976841.0
32041,3791727.75
32042,6468519.0
32043,40546948.0
32044,5575786.5
32045,3966241.75
32046,8669326.0
32047,10095666.0
32048,15829153.0
32049,6747989.5
32050,10550262.0
32051,8528997.0
32052,6525672.0
32053,8305878.0
32054,6015079.5
32055,4655426.0
32056,7918211.0
32057,4849430.0
32058,4229328.5
32059,5512503.5
32060,6990542.5
32061,8701066.0
32062,6171609.5
32063,5118840.0
32064,10345531.0
32065,5807336.0
32066,5999062.0
32067,3783401.75
32068,5355977.0
32069,3316245.75
32070,11072725.0
32071,5410844.0
32072,4390996.0
32073,3730013.75
32074,6120610.0
32075,11267213.0
32076,20798656.0
32077,9053080.0
32078,4356721.0
32079,4691460.5
32080,5815882.0
32081,29282904.0
32082,5606622.5
32083,4006394.5
32084,5222205.0
32085,8436942.0
32086,9654284.0
32087,5467268.5
32088,20407620.0
32089,5884387.5
32090,14360389.0
32091,7396558.0
32092,6079440.0
32093,5609435.5
32094,8017533.0
32095,6437932.5
32096,3743773.5
32097,14837617.0
32098,6467347.0
32099,6717971.0
32100,7973080.0
32101,5350754.0
32102,4636617.5
32103,4004545.75
32104,6002060.5
32105,6698676.0
32106,7371903.5
32107,5296764.5
32108,4027156.75
32109,7500802.0
32110,4145537.0
32111,10789995.0
32112,18845724.0
32113,8056784.5
32114,7858014.5
32115,8086413.0
32116,5739131.0
32117,8326085.5
32118,7412234.5
32119,9562141.0
32120,11334485.0
32121,3184172.75
32122,8691918.0
32123,18327008.0
32124,8636392.0
32125,11587417.0
32126,6003325.5
32127,8737962.0
32128,6597565.0
32129,5244774.5
32130,3549441.5
32131,13088407.0
32132,2062910.625
32133,4044168.0
32134,4181949.5
32135,7318575.0
32136,10772557.0
32137,8468913.0
32138,6464732.5
32139,7577546.5
32140,5465162.5
32141,3382011.0
32142,4259622.5
32143,6565604.5
32144,4529815.0
32145,23306236.0
32146,7504744.5
32147,4340468.5
32148,5336811.0
32149,9522264.0
32150,5553625.0
32151,9664344.0
32152,5284776.0
32153,7370167.0
32154,4515422.5
32155,7428992.5
32156,4765853.5
32157,11946830.0
32158,9771552.0
32159,16053941.0
32160,5969784.0
32161,9591330.0
32162,8065248.5
32163,8185900.5
32164,14042936.0
32165,10165187.0
32166,9730598.0
32167,12215547.0
32168,5939352.0
32169,4162702.75
32170,11911813.0
32171,13640144.0
32172,8093472.5
32173,5954165.5
32174,8021464.0
32175,21517240.0
32176,4776369.0
32177,10763664.0
32178,6091035.0
32179,8696611.0
32180,6708067.0
32181,6635975.5
32182,5089677.5
32183,5140590.5
32184,13457493.0
32185,6238924.0
32186,7707945.5
32187,4320138.0
32188,8361224.0
32189,4205538.0
32190,5183384.5
32191,5134172.0
32192,15559479.0
32193,6761427.0
32194,3633122.25
32195,14147409.0
32196,12763067.0
32197,14187375.0
32198,6992603.0
32199,7499729.0
32200,7402627.0
32201,8337591.0
32202,3855786.5
32203,4113189.75
32204,7307339.5
32205,18311704.0
32206,8077171.5
32207,10209334.0
32208,6230320.5
32209,5497719.0
32210,6521939.0
32211,42822108.0
32212,6170762.0
32213,5890749.0
32214,7720547.5
32215,6946144.0
32216,6315393.0
32217,5701783.0
32218,6191069.0
32219,10242765.0
32220,5965550.0
32221,7781145.0
32222,4740026.0
32223,4439998.0
32224,5649432.0
32225,7429297.0
32226,7638303.5
32227,19956336.0
32228,11322018.0
32229,18158740.0
32230,5193840.0
32231,17873668.0
32232,4298258.5
32233,5917539.5
32234,9363823.0
32235,20067560.0
32236,6482661.5
32237,32925036.0
32238,6278634.5
32239,15360031.0
32240,8985610.0
32241,5271401.5
32242,4877249.0
32243,7196026.0
32244,4952670.5
32245,8008233.0
32246,7418578.0
32247,7252008.5
32248,10146127.0
32249,7755460.0
32250,4862786.5
32251,5375781.0
32252,5627852.5
32253,9397855.0
32254,33924280.0
32255,6113755.0
32256,6601196.5
32257,4026822.75
32258,6253488.5
32259,5857724.5
32260,8680354.0
32261,26249424.0
32262,8189820.5
32263,4692471.5
32264,4817587.5
32265,10939237.0
32266,13313958.0
32267,6482420.0
32268,4116411.5
32269,6064245.5
32270,10388558.0
32271,7140598.0
32272,3727172.5
32273,8773969.0
32274,5123103.5
32275,6885893.5
32276,9500059.0
32277,12660774.0
32278,7929221.0
32279,3573430.75
32280,5900740.5
32281,6463888.0
32282,9386014.0
32283,7432932.5
32284,4449395.5
32285,10875161.0
32286,6223147.0
32287,5613711.5
32288,5280609.5
32289,4430054.5
32290,8432872.0
32291,4457082.5
32292,8333592.5
32293,3849900.0
32294,11073929.0
32295,5927870.5
32296,8013565.5
32297,9326926.0
32298,8864720.0
32299,2284466.5
32300,7307827.5
32301,13026742.0
32302,9205806.0
32303,7270824.0
32304,5426408.5
32305,5951338.0
32306,8182349.5
32307,14860841.0
32308,4553607.0
32309,7091505.5
32310,5223067.0
32311,8132870.5
32312,4407042.5
32313,6483112.5
32314,6872398.5
32315,13166628.0
32316,6528753.0
32317,12823216.0
32318,10418283.0
32319,4784611.5
32320,9512117.0
32321,7573017.0
32322,4573998.0
32323,7952265.5
32324,3081526.75
32325,4975674.0
32326,4752088.5
32327,5619818.0
32328,8331868.0
32329,5565443.0
32330,4934444.0
32331,4725456.5
32332,5876760.5
32333,7874158.5
32334,3602618.5
32335,8469616.0
32336,7725246.5
32337,5394500.5
32338,5313414.5
32339,8535841.0
32340,6399429.5
32341,5757375.0
32342,5894418.5
32343,5296966.5
32344,5494632.0
32345,5473518.5
32346,5912812.5
32347,3899466.5
32348,7953524.5
32349,6413329.0
32350,14706797.0
32351,4356933.0
32352,8541410.0
32353,6012063.0
32354,7282531.0
32355,5582235.0
32356,6387643.5
32357,7411520.5
32358,6524632.5
32359,23356252.0
32360,5442890.0
32361,9395830.0
32362,9719468.0
32363,5979031.5
32364,4853210.0
32365,8790066.0
32366,7122520.5
32367,4417777.0
32368,3673351.5
32369,7514713.5
32370,4093935.5
32371,8159922.5
32372,8921467.0
32373,9212973.0
32374,14750397.0
32375,5862173.0
32376,5097950.0
32377,5426010.0
32378,5975525.5
32379,5247501.5
32380,5829492.5
32381,4400092.5
32382,11039638.0
32383,11008014.0
32384,5469161.5
32385,8301997.5
32386,7798075.5
32387,4155064.0
32388,5031470.0
32389,9842145.0
32390,5174859.5
32391,7425776.5
32392,6260237.0
32393,6837469.5
32394,5590871.5
32395,5451763.0
32396,4638183.0
32397,7717882.5
32398,5933984.5
32399,9725365.0
32400,4585716.5
32401,8260220.0
32402,4356642.0
32403,10957070.0
32404,4852941.5
32405,11940019.0
32406,7608495.5
32407,7087523.0
32408,3883264.0
32409,15063860.0
32410,4796531.5
32411,7224107.5
32412,7185657.0
32413,9220673.0
32414,11221767.0
32415,5602923.5
32416,9871304.0
32417,6779279.5
32418,5724154.0
32419,6356602.5
32420,7638092.5
32421,2076526.125
32422,3873399.75
32423,5733272.0
32424,6826751.0
32425,4620708.5
32426,9345374.0
32427,12284450.0
32428,6576439.5
32429,6702797.5
32430,3690444.75
32431,5731063.5
32432,6028276.5
32433,3379505.75
32434,7418953.0
32435,6397873.5
32436,9162975.0
32437,7678517.0
32438,5351667.5
32439,3421606.25
32440,3964422.75
32441,3621357.5
32442,8208830.0
32443,5284156.0
32444,3468101.75
32445,7800098.5
32446,8039737.5
32447,7819299.0
32448,5756227.5
32449,9492850.0
32450,5903982.5
32451,7657668.5
32452,5920689.5
32453,6642896.5
32454,4134994.5
32455,7577792.0
32456,5753214.5
32457,5570620.5
32458,7045451.0
32459,10148836.0
32460,6650217.5
32461,13039271.0
32462,7950635.0
32463,4709108.0
32464,7252479.0
32465,4394653.0
32466,8492838.0
32467,5862067.0
32468,9060093.0
32469,8277655.5
32470,13783935.0
32471,18573908.0
32472,6716516.5
32473,6484683.5
32474,3454880.75
32475,14856137.0
32476,5593650.0
32477,4189366.0
32478,7360228.5
32479,4099444.25
32480,9695694.0
32481,3953202.25
32482,5470027.5
32483,10164799.0
32484,12943599.0
32485,15581010.0
32486,7414016.0
32487,6820419.5
32488,13945033.0
32489,12076064.0
32490,5226385.5
32491,5990389.0
32492,11574451.0
32493,7306294.5
32494,6463352.0
32495,6065628.0
32496,5713311.5
32497,7763030.0
32498,14232420.0
32499,13229208.0
32500,4576153.0
32501,8070719.0
32502,7674813.0
32503,5638183.0
32504,4024669.0
32505,7366049.5
32506,6060239.0
32507,2964151.0
32508,5832595.5
32509,3740568.5
32510,10801753.0
32511,4782454.0
32512,6021864.0
32513,5721463.0
32514,7149661.0
32515,6632856.5
32516,7203874.0
32517,10550745.0
32518,4500521.5
32519,4484639.0
32520,2343115.0
32521,6648962.0
32522,5778354.5
32523,7948504.5
32524,7435463.5
32525,6157406.0
32526,7873587.5
32527,7431586.0
32528,5436296.5
32529,6591175.5
32530,4170861.0
32531,6192421.0
32532,13892786.0
32533,6495273.0
32534,5514559.5
32535,6100883.5
32536,11500840.0
32537,6777431.0
32538,9424529.0
32539,5429644.0
32540,7540363.5
32541,11141555.0
32542,5930822.0
32543,6863589.0
32544,5408445.0
32545,5125175.5
32546,9938048.0
32547,6979691.0
32548,4659072.5
32549,3508942.5
32550,7256505.5
32551,5848436.5
32552,6358791.0
32553,6913252.5
32554,9425428.0
32555,9244129.0
32556,8008309.5
32557,4145169.25
32558,6754788.5
32559,7309988.0
32560,6488958.0
32561,5453099.5
32562,10606272.0
32563,6297908.5
32564,5676159.0
32565,6717541.5
32566,4322804.5
32567,5106119.5
32568,10339613.0
32569,6645259.5
32570,5914408.5
32571,5891631.0
32572,6911202.5
32573,7982841.5
32574,7264842.5
32575,5141252.0
32576,7403700.0
32577,4470368.5
32578,6514423.5
32579,8029416.5
32580,6173887.5
32581,5153352.5
32582,7436733.0
32583,7893850.0
32584,4770915.0
32585,4532239.5
32586,6240048.5
32587,5583779.0
32588,5155741.5
32589,2974342.25
32590,7751644.5
32591,8054026.5
32592,4031414.5
32593,3980558.0
32594,4554058.5
32595,5329055.0
32596,8430564.0
32597,5966471.5
32598,8153769.0
32599,6414564.5
32600,6827513.0
32601,5242879.5
32602,6534982.5
32603,6081243.5
32604,4679293.0
32605,5151991.5
32606,6567433.0
32607,7468545.5
32608,7297965.5
32609,7411619.5
32610,6994844.0
32611,7299016.5
32612,4249815.5
32613,4950829.0
32614,7859453.5
32615,4591041.5
32616,6256775.5
32617,6378518.5
32618,5694159.0
32619,3737434.25
32620,5814534.5
32621,5514622.5
32622,14879958.0
32623,7025155.0
32624,10117410.0
32625,7468118.5
32626,4460301.5
32627,6480887.0
32628,7710445.0
32629,10345531.0
32630,5159868.5
32631,5784154.5
32632,6441765.0
32633,5022270.0
32634,5602229.0
32635,6618822.0
32636,4489838.5
32637,7405698.5
32638,6691990.5
32639,6566669.0
32640,4832325.5
32641,5518510.5
32642,5910439.0
32643,11015323.0
32644,5568363.0
32645,6437110.0
32646,6271064.5
32647,12606556.0
32648,4711574.5
32649,6249172.0
32650,8484694.0
32651,2346724.25
32652,8679998.0
32653,12249962.0
32654,3665145.75
32655,9365842.0
32656,5032506.5
32657,4019828.0
32658,7771534.0
32659,4007686.25
32660,7630564.0
32661,6639723.0
32662,10952765.0
32663,9223083.0
32664,8812258.0
32665,12655245.0
32666,6919400.0
32667,4546872.0
32668,5821459.0
32669,7677917.0
32670,6402695.5
32671,5961040.0
32672,4884259.0
32673,7454961.0
32674,5273513.5
32675,5308481.5
32676,5959391.5
32677,4992729.0
32678,8315904.5
32679,4704076.5
32680,18698708.0
32681,8167279.5
32682,5882048.0
32683,10206880.0
32684,5841385.0
32685,3387343.25
32686,6596326.0
32687,5003305.5
32688,6495663.5
32689,6327347.5
32690,7435719.0
32691,6439111.5
32692,10072163.0
32693,5335442.0
32694,7329632.0
32695,8442351.0
32696,3972753.0
32697,5907108.5
32698,5883753.5
32699,6303028.0
32700,8753067.0
32701,10556200.0
32702,8828754.0
32703,8106589.0
32704,8347743.0
32705,7481983.5
32706,5300276.5
32707,7802189.0
32708,5880242.0
32709,4168665.75
32710,11644002.0
32711,5539258.5
32712,5584817.5
32713,5035896.0
32714,6929728.5
32715,3284074.5
32716,3762568.25
32717,8527826.0
32718,7169297.5
32719,4910732.0
32720,4409170.0
32721,16204345.0
32722,7097114.0
32723,4360175.0
32724,7550013.0
32725,13103744.0
32726,4968983.0
32727,4269505.5
32728,6765051.5
32729,4625351.0
32730,9289128.0
32731,6021743.5
32732,4871094.5
32733,5926129.5
32734,4917663.5
32735,6635634.0
32736,3655019.75
32737,3188025.5
32738,7289590.5
32739,21810736.0
32740,5542249.5
32741,6194760.0
32742,12003201.0
32743,7843123.5
32744,12953552.0
32745,4325340.5
32746,10498252.0
32747,5412898.0
32748,3399683.25
32749,4261036.5
32750,8430765.0
32751,5597156.0
32752,19256168.0
32753,4877872.5
32754,7690866.0
32755,6763000.5
32756,6981581.5
32757,6600535.5
32758,5029944.0
32759,5548617.0
32760,3324035.0
32761,4626710.0
32762,7030309.0
32763,5440326.5
32764,5813880.0
32765,5333753.0
32766,6420727.5
32767,5458682.5
32768,4697773.0
32769,4262625.5
32770,6231283.0
32771,11777753.0
32772,13598529.0
32773,5888120.5
32774,4026216.0
32775,5717263.0
32776,4686362.5
32777,4416109.0
32778,5463995.0
32779,3666872.75
32780,5751393.0
32781,6363268.0
32782,5182430.5
32783,7343345.5
32784,8239135.0
32785,5873393.0
32786,5516668.5
32787,9917938.0
32788,4245995.0
32789,3986750.5
32790,5775539.0
32791,6240102.0
32792,5300008.5
32793,16663427.0
32794,2013997.5
32795,4768199.5
32796,6532459.0
32797,6469932.0
32798,3870921.75
32799,10854583.0
32800,4320583.0
32801,5814451.5
32802,6536609.0
32803,4105179.75
32804,7185465.0
32805,8889127.0
32806,4274480.0
32807,4491761.5
32808,3433917.0
32809,8612647.0
32810,5454540.0
32811,6313664.5
32812,5229441.5
32813,6815400.0
32814,4242186.5
32815,5543142.5
32816,4313197.0
32817,6573016.0
32818,8243544.5
32819,3643719.25
32820,4402333.5
32821,3691965.5
32822,5979174.0
32823,8868289.0
32824,6551725.0
32825,6394024.5
32826,9070018.0
32827,7897042.5
32828,4392663.0
32829,5126583.5
32830,5738687.5
32831,6390135.5
32832,4236114.0
32833,14287879.0
32834,8410279.0
32835,5268451.5
32836,5519563.0
32837,4505413.0
32838,3374620.0
32839,16047879.0
32840,6847486.0
32841,5716843.5
32842,6692941.5
32843,4455361.5
32844,6087609.0
32845,7060268.5
32846,7471402.5
32847,3869670.5
32848,7305514.0
32849,3946659.25
32850,7281295.0
32851,7131009.5
32852,4335781.0
32853,4963385.0
32854,7381203.5
32855,7460010.5
32856,4322858.0
32857,7473576.0
32858,3734067.5
32859,5486484.5
32860,7435194.0
32861,5852760.5
32862,5726414.0
32863,7192005.5
32864,4995081.5
32865,8009432.5
32866,3803585.25
32867,3988925.75
32868,7163836.5
32869,7605717.0
32870,5151819.5
32871,5312715.5
32872,6107904.0
32873,4652834.0
32874,5619352.0
32875,7111342.0
32876,5575839.5
32877,7700869.5
32878,9899983.0
32879,4349949.5
32880,4481381.0
32881,7506956.5
32882,7605347.0
32883,5443362.5
32884,5682338.5
32885,4828368.5
32886,5017152.5
32887,5363281.0
32888,8281706.5
32889,4363149.0
32890,5441001.0
32891,6864145.5
32892,3874582.0
32893,6781827.5
32894,4925844.5
32895,7156776.0
32896,5837197.5
32897,3461496.5
32898,11086567.0
32899,7062814.0
32900,5571348.0
32901,5074880.0
32902,7537329.5
32903,5864656.0
32904,9119300.0
32905,5954438.0
32906,3970158.75
32907,5066035.5
32908,8520875.0
32909,2733072.0
32910,7513151.5
32911,8230237.5
32912,6719092.0
32913,7221614.0
32914,5171830.0
32915,8500827.0
32916,10486085.0
32917,6403202.0
32918,9616059.0
32919,10818350.0
32920,4601720.0
32921,4427271.0
32922,3761617.5
32923,5575808.0
32924,3013472.25
32925,3876518.5
32926,2643936.5
32927,8538226.0
32928,6726786.0
32929,7409796.0
32930,5335014.5
32931,6647605.0
32932,4562466.0
32933,5351198.0
32934,4696698.0
32935,5687527.0
32936,4736357.0
32937,4546963.0
32938,5966505.5
32939,5461661.0
32940,7189653.5
32941,9958617.0
32942,7244045.5
32943,4178473.0
32944,5573208.0
32945,5118728.0
32946,7856314.0
32947,7120320.0
32948,9144782.0
32949,6303713.5
32950,3156676.75
32951,7322708.0
32952,7580495.5
32953,7018974.0
32954,6610482.5
32955,8595809.0
32956,5312355.5
32957,7093379.0
32958,7183800.0
32959,8857411.0
32960,5379263.0
32961,7214950.5
32962,5391368.0
32963,7050720.5
32964,3927263.0
32965,9098365.0
32966,5515380.0
32967,6577574.5
32968,7130397.5
32969,4421507.5
32970,5457397.0
32971,6007833.0
32972,4029976.75
32973,4728819.5
32974,7929289.0
32975,6566662.5
32976,5222862.5
32977,5891681.5
32978,5878716.5
32979,5824546.5
32980,4473516.0
32981,5188444.0
32982,5135034.0
32983,6672000.0
32984,4314851.0
32985,4193151.25
32986,7023105.0
32987,9060767.0
32988,6601562.0
32989,4271195.5
32990,7031408.5
32991,4009628.25
32992,6716587.0
32993,4902398.5
32994,3972131.75
32995,7615987.5
32996,4248956.0
32997,6720092.0
32998,15244365.0
32999,4418586.0
33000,4441781.0
33001,5851393.0
33002,6124014.0
33003,4768181.5
33004,5800151.5
33005,6692112.0
33006,11869697.0
33007,5394269.0
33008,3213602.5
33009,7397926.5
33010,6017696.0
33011,5042393.0
33012,5311236.0
33013,4168061.5
33014,5897106.5
33015,4833095.5
33016,4780466.0
33017,4837850.0
33018,4147977.0
33019,6853993.0
33020,5918809.5
33021,7354524.0
33022,5322493.0
33023,7543686.5
33024,13288334.0
33025,4474224.0
33026,6070975.5
33027,4386843.5
33028,4872335.0
33029,3974992.75
33030,7759470.0
33031,3842721.5
33032,8601336.0
33033,5532954.5
33034,4384597.5
33035,5685190.0
33036,5432928.0
33037,4075614.75
33038,6604446.0
33039,9967548.0
33040,10478267.0
33041,4189809.5
33042,9281177.0
33043,5181160.5
33044,6277473.0
33045,8945373.0
33046,7200742.0
33047,6908764.5
33048,6585163.0
33049,19834636.0
33050,6379047.5
33051,5585552.5
33052,8176998.0
33053,6681379.5
33054,3953930.0
33055,9890131.0
33056,5799742.0
33057,6872352.5
33058,5273614.0
33059,8830169.0
33060,3474812.5
33061,3852963.25
33062,7213361.5
33063,7168743.5
33064,5882160.0
33065,6811618.0
33066,5399570.0
33067,4444192.0
33068,4589606.0
33069,11823804.0
33070,9121892.0
33071,13429441.0
33072,5276069.0
33073,3689202.5
33074,10700637.0
33075,7144181.0
33076,7597105.0
33077,4440858.0
33078,5574399.0
33079,9292726.0
33080,6944759.5
33081,16805080.0
33082,7633075.0
33083,7129132.5
33084,5756957.5
33085,7794417.0
33086,8281382.5
33087,3673355.0
33088,4168077.5
33089,7778281.5
33090,7849386.5
33091,5348081.0
33092,5671116.0
33093,17943488.0
33094,5333514.0
33095,4732943.5
33096,9016668.0
33097,5308248.5
33098,5273976.0
33099,5242354.5
33100,5903166.5
33101,4073011.5
33102,4441781.0
33103,3011699.75
33104,4671704.0
33105,8789018.0
33106,4833704.0
33107,4473776.0
33108,6985211.5
33109,6177097.5
33110,6312671.0
33111,5301515.0
33112,5479812.0
33113,4822188.5
33114,4925727.0
33115,7197158.5
33116,4981324.0
33117,4117173.25
33118,10451242.0
33119,11666188.0
33120,3307153.0
33121,5264393.5
33122,5453796.5
33123,29832448.0
33124,3659477.25
33125,6026724.5
33126,5336302.0
33127,4936214.0
33128,5372629.0
33129,11308745.0
33130,8189898.5
33131,8249466.0
33132,4271590.5
33133,24339340.0
33134,6761040.0
33135,10097341.0
33136,6614543.5
33137,4552365.0
33138,9942807.0
33139,6385268.0
33140,6060545.5
33141,6506439.0
33142,7676445.0
33143,3182512.0
33144,4928730.0
33145,6409110.0
33146,2915976.0
33147,3946888.75
33148,5170419.5
33149,11358659.0
33150,5095972.0
33151,5098222.5
33152,14082527.0
33153,7886242.5
33154,7171082.5
33155,11750176.0
33156,6718393.5
33157,4458689.5
33158,9360306.0
33159,4100863.75
33160,4796819.5
33161,5605184.5
33162,7866952.5
33163,4820951.5
33164,5507385.5
33165,7764918.0
33166,4355229.5
33167,4592539.5
33168,5439424.0
33169,4933856.0
33170,5847912.0
33171,7215466.5
33172,11018454.0
33173,4912812.0
33174,4437572.5
33175,4377770.5
33176,5524139.0
33177,6532353.0
33178,4645204.0
33179,9210654.0
33180,5135700.0
33181,5431462.0
33182,5186890.5
33183,4742232.5
33184,5141394.5
33185,7341265.5
33186,5024272.5
33187,5845314.0
33188,6180320.5
33189,8571783.0
33190,5288456.5
33191,11449362.0
33192,7307304.5
33193,7589544.5
33194,5679564.5
33195,4855238.0
33196,5672641.5
33197,5698233.5
33198,4888737.5
33199,7166713.5
33200,3479753.75
33201,4211349.5
33202,8771091.0
33203,6861023.5
33204,6601517.5
33205,7185239.0
33206,5537478.5
33207,11986980.0
33208,6030806.5
33209,7606254.0
33210,3118921.5
33211,3779813.5
33212,4770191.5
33213,4166968.75
33214,5692519.5
33215,5247181.0
33216,4369624.5
33217,5467513.5
33218,4393752.0
33219,4394230.0
33220,7447315.0
33221,4139757.0
33222,5466043.5
33223,2109317.25
33224,10467920.0
33225,7769548.0
33226,5677030.5
33227,4066944.75
33228,4565726.0
33229,6156249.5
33230,5864102.0
33231,6831245.0
33232,6887128.0
33233,7574750.5
33234,10121386.0
33235,7351852.0
33236,6568560.5
33237,12934788.0
33238,9551386.0
33239,5430446.5
33240,4777804.0
33241,6192840.5
33242,3537283.25
33243,3873484.5
33244,13131567.0
33245,7186746.5
33246,6534085.0
33247,4443179.5
33248,10554368.0
33249,16743011.0
33250,10238975.0
33251,8485211.0
33252,9312847.0
33253,4654995.5
33254,2989431.0
33255,7532637.0
33256,8736204.0
33257,5237192.5
33258,21943596.0
33259,5274685.5
33260,5492353.0
33261,7561448.5
33262,7300193.0
33263,5851270.5
33264,8622427.0
33265,9978238.0
33266,6912481.5
33267,7140931.5
33268,6475938.5
33269,9549637.0
33270,3634366.25
33271,5450198.5
33272,4576589.5
33273,7952371.5
33274,5374315.0
33275,6130816.0
33276,9892508.0
33277,5694001.5
33278,4119309.75
33279,6246884.0
33280,5544496.0
33281,5424209.5
33282,6075927.5
33283,6493266.5
33284,6656359.5
33285,10949465.0
33286,4710159.0
33287,3990394.5
33288,9299588.0
33289,4699462.5
33290,4342783.0
33291,5120695.5
33292,8054994.5
33293,6732928.0
33294,5642825.0
33295,4849777.0
33296,3540094.5
33297,6623128.5
33298,8055432.5
33299,11621193.0
33300,4190864.5
33301,8780690.0
33302,4065405.25
33303,7671644.0
33304,11829083.0
33305,5592247.0
33306,6921723.5
33307,7506068.5
33308,7002800.0
33309,7138705.0
33310,16400893.0
33311,6412943.5
33312,5090818.0
33313,5481003.5
33314,9540971.0
33315,6601902.0
33316,7203153.0
33317,8023912.5
33318,7527553.0
33319,5770688.5
33320,7168115.0
33321,5733152.0
33322,4156308.25
33323,8851356.0
33324,12616466.0
33325,5026798.5
33326,7310546.0
33327,5300347.0
33328,6108906.0
33329,8815486.0
33330,3891338.25
33331,23961536.0
33332,4807219.5
33333,6967992.5
33334,5342646.5
33335,11033196.0
33336,8505004.0
33337,4484942.5
33338,8176226.0
33339,5765556.5
33340,7345733.5
33341,7645453.0
33342,15793536.0
33343,6563369.5
33344,4278848.0
33345,5781220.5
33346,13120551.0
33347,16605208.0
33348,4921191.5
33349,4870546.5
33350,5103544.5
33351,11695284.0
33352,4749569.5
33353,6201380.5
33354,5873538.5
33355,3477746.5
33356,7306747.0
33357,7091607.0
33358,2977560.5
33359,8140475.0
33360,4083707.5
33361,7171643.0
33362,3416395.75
33363,5137160.0
33364,5716969.0
33365,8831727.0
33366,17248516.0
33367,6276677.0
33368,9130665.0
33369,7977833.5
33370,4712567.5
33371,5975286.5
33372,4712864.0
33373,5973337.5
33374,5265307.0
33375,6187905.0
33376,4597478.0
33377,7368747.5
33378,19648140.0
33379,5330971.0
33380,6744309.5
33381,6630491.0
33382,3610071.5
33383,5258427.5
33384,8260921.0
33385,2359392.0
33386,10086312.0
33387,7316865.0
33388,8567615.0
33389,4544778.0
33390,6714806.5
33391,5933407.5
33392,13358676.0
33393,5637532.5
33394,6185315.0
33395,8710224.0
33396,5087959.5
33397,5920548.0
33398,4739285.0
33399,9008021.0
33400,12709114.0
33401,12011102.0
33402,3770675.75
33403,6880090.5
33404,10373826.0
33405,10672753.0
33406,3891286.25
33407,5267160.5
33408,8476355.0
33409,6168244.0
33410,6645969.5
33411,5164397.5
33412,8249529.0
33413,5542989.5
33414,6947316.5
33415,20097668.0
33416,9389506.0
33417,7111654.0
33418,8536492.0
33419,7608880.0
33420,10057880.0
33421,7310476.0
33422,7533513.5
33423,3368514.0
33424,5605483.5
33425,5458844.0
33426,6350125.0
33427,13802088.0
33428,4718175.0
33429,4618131.5
33430,3833022.25
33431,4482522.5
33432,5868684.0
33433,5427169.5
33434,6456119.5
33435,7974441.0
33436,6142327.0
33437,4791269.0
33438,5504392.5
33439,2992303.25
33440,6221936.5
33441,5504392.5
33442,8706943.0
33443,6105371.0
33444,11595155.0
33445,4612027.0
33446,7650668.0
33447,4588564.0
33448,6256614.0
33449,13938411.0
33450,6051870.5
33451,15041954.0
33452,8005140.5
33453,4371216.5
33454,5415552.0
33455,6864675.5
33456,6923908.5
33457,3573192.0
33458,4028428.25
33459,18593120.0
33460,9317484.0
33461,11592458.0
33462,7357758.0
33463,4027502.5
33464,13294951.0
33465,4694562.0
33466,4254864.0
33467,4722028.5
33468,4210522.5
33469,9324222.0
33470,5970655.0
33471,2333385.75
33472,9426471.0
33473,7841171.5
33474,4929524.5
33475,3742652.5
33476,6357754.5
33477,8756197.0
33478,5915920.0
33479,9378623.0
33480,5825557.5
33481,7056061.5
33482,5083002.5
33483,8462810.0
33484,6970471.5
33485,14997006.0
33486,12864862.0
33487,5759621.0
33488,10522890.0
33489,9967548.0
33490,10403827.0
33491,8150387.5
33492,6286123.5
33493,7494109.5
33494,5133854.0
33495,9509831.0
33496,7673129.5
33497,9429276.0
33498,6075041.0
33499,5369197.0
33500,7471822.5
33501,6865219.0
33502,5279486.5
33503,8805529.0
33504,10336537.0
33505,5171998.0
33506,8868153.0
33507,7465604.5
33508,5172826.5
33509,5562355.0
33510,10060297.0
33511,5082576.0
33512,5836568.5
33513,15286176.0
33514,4536706.5
33515,4566501.0
33516,5112015.5
33517,7348753.5
33518,6562117.5
33519,5633915.0
33520,5985250.0
33521,7910467.0
33522,3671159.25
33523,7041904.0
33524,6946243.5
33525,6635741.5
33526,8839546.0
33527,5641889.0
33528,5833908.5
33529,4781323.0
33530,5079203.5
33531,5269014.5
33532,4314571.0
33533,6109809.0
33534,4069552.0
33535,7778763.5
33536,6678168.5
33537,4172030.5
33538,7096755.5
33539,8909632.0
33540,8454549.0
33541,12776634.0
33542,17546860.0
33543,9179261.0
33544,6341302.0
33545,8908850.0
33546,5759621.0
33547,6832984.5
33548,7666268.5
33549,7743709.0
33550,12273115.0
33551,8194524.0
33552,7312010.0
33553,5252242.5
33554,9091374.0
33555,14820674.0
33556,4713686.5
33557,7512506.5
33558,25764852.0
33559,7497776.5
33560,4915300.5
33561,2307248.0
33562,6567752.5
33563,5851811.5
33564,5336022.0
33565,6136086.0
33566,7353296.5
33567,8410993.0
33568,2003969.625
33569,5871505.5
33570,8994132.0
33571,3011852.0
33572,6996605.5
33573,3215886.75
33574,7015908.5
33575,5807878.5
33576,5568607.5
33577,7621880.0
33578,10124784.0
33579,8124831.5
33580,8168611.5
33581,7192444.5
