id,price_doc
32028,5048928.0
32029,17032060.0
32030,3919615.0
32031,4065417.0
32032,6674724.0
32033,6164139.0
32034,4123338.25
32035,7305618.5
32036,6593432.5
32037,9254961.0
32038,6267053.0
32039,8265350.0
32040,13828966.0
32041,3737256.0
32042,6105848.5
32043,31831492.0
32044,5206675.0
32045,3990668.5
32046,8076070.5
32047,10093163.0
32048,11080838.0
32049,6905648.5
32050,11863970.0
32051,8388099.5
32052,7148133.5
32053,7848630.5
32054,5963331.5
32055,4406214.5
32056,8403216.0
32057,4616947.0
32058,4469503.0
32059,5472568.5
32060,6131944.5
32061,8395182.0
32062,5852827.5
32063,6009999.5
32064,9461308.0
32065,6083163.5
32066,6015842.5
32067,4099073.0
32068,5223246.0
32069,3402236.0
32070,10464287.0
32071,5297926.5
32072,4213234.0
32073,3779903.5
32074,5983372.0
32075,10797839.0
32076,19470600.0
32077,8641476.0
32078,4256841.0
32079,4551154.0
32080,5797851.0
32081,27012356.0
32082,5164235.0
32083,3943277.0
32084,5593308.5
32085,8623192.0
32086,8663202.0
32087,5452392.5
32088,23145072.0
32089,6950411.5
32090,12778072.0
32091,7099747.5
32092,5921378.5
32093,5614086.5
32094,7576368.5
32095,6518003.0
32096,3867881.0
32097,12669760.0
32098,5929866.5
32099,7354082.0
32100,8214813.0
32101,5335142.0
32102,5036064.0
32103,3901192.5
32104,5984513.5
32105,6586136.5
32106,7099747.5
32107,5030688.0
32108,4063777.25
32109,6421082.5
32110,4086286.5
32111,12892374.0
32112,16565791.0
32113,8349749.5
32114,7749656.5
32115,7431727.5
32116,5734617.5
32117,7905602.5
32118,7112155.5
32119,8855037.0
32120,12086134.0
32121,3332284.25
32122,8576942.0
32123,17779992.0
32124,8365212.0
32125,10196976.0
32126,7379521.5
32127,7804533.0
32128,6450334.5
32129,5560541.0
32130,3906535.0
32131,12504467.0
32132,2226504.5
32133,4007269.5
32134,4205718.5
32135,7447066.5
32136,10739752.0
32137,8334673.5
32138,6416234.5
32139,7476762.5
32140,5786549.0
32141,3531664.25
32142,4290076.5
32143,8230826.0
32144,4530640.5
32145,22477604.0
32146,7454399.5
32147,5595208.0
32148,5312619.0
32149,9054773.0
32150,5643885.5
32151,9351936.0
32152,4977192.5
32153,7239908.5
32154,4657660.0
32155,7195696.5
32156,4995658.0
32157,12998993.0
32158,10075660.0
32159,16174732.0
32160,5997643.5
32161,8577556.0
32162,7677799.5
32163,8371365.0
32164,14963690.0
32165,9765925.0
32166,9357646.0
32167,10454950.0
32168,6860637.5
32169,4563127.5
32170,10507948.0
32171,12810088.0
32172,7840745.0
32173,6053660.0
32174,8315111.0
32175,20601368.0
32176,4819172.5
32177,8836369.0
32178,6004001.5
32179,9083712.0
32180,6533705.0
32181,6468507.0
32182,4252268.0
32183,5901849.0
32184,12512746.0
32185,6055657.5
32186,6206415.5
32187,4348887.5
32188,8695077.0
32189,4205718.5
32190,4937207.5
32191,4826508.5
32192,13679068.0
32193,6432544.0
32194,3739181.25
32195,12249682.0
32196,12124208.0
32197,9401656.0
32198,6989556.0
32199,7467114.0
32200,8932381.0
32201,7948118.0
32202,3974670.5
32203,3807043.75
32204,6749173.5
32205,17210920.0
32206,7662950.0
32207,9765925.0
32208,6040540.0
32209,5099603.5
32210,5490666.5
32211,37653892.0
32212,5976671.0
32213,5848687.5
32214,8174394.0
32215,6562549.5
32216,6156049.5
32217,5765050.5
32218,6113172.0
32219,9797156.0
32220,5715584.0
32221,7616830.0
32222,5584152.0
32223,4743974.0
32224,5512897.5
32225,6664617.0
32226,7307604.5
32227,17221228.0
32228,11798933.0
32229,16810560.0
32230,5145642.5
32231,16073520.0
32232,4209314.0
32233,4999199.0
32234,12022493.0
32235,19772956.0
32236,6063580.5
32237,27031836.0
32238,6132734.0
32239,14041597.0
32240,6845109.5
32241,4896940.5
32242,5254828.0
32243,7117244.5
32244,4973041.0
32245,7940882.5
32246,7154933.5
32247,7291558.5
32248,8401654.0
32249,7819724.0
32250,6811170.0
32251,4936152.5
32252,5890462.5
32253,8737262.0
32254,26713188.0
32255,5673155.5
32256,6205876.5
32257,4017930.75
32258,6828978.0
32259,6062453.0
32260,8332194.0
32261,27853716.0
32262,7800455.5
32263,5856373.0
32264,4656536.5
32265,10650221.0
32266,11190561.0
32267,6036463.0
32268,4340286.0
32269,6162217.0
32270,9668861.0
32271,6405883.5
32272,3800604.75
32273,8464868.0
32274,4945609.5
32275,6366946.5
32276,8761485.0
32277,11971169.0
32278,7602859.5
32279,3917641.75
32280,5743440.0
32281,6155316.0
32282,8492133.0
32283,7218405.5
32284,4657122.5
32285,9224209.0
32286,8755162.0
32287,5622852.5
32288,5252628.5
32289,4752025.0
32290,6983313.0
32291,5482760.0
32292,10157532.0
32293,5270728.0
32294,9857813.0
32295,6402243.5
32296,7973734.0
32297,8023805.5
32298,8759705.0
32299,3053527.75
32300,7251835.5
32301,11842921.0
32302,9245063.0
32303,6630472.0
32304,5165186.0
32305,5532258.5
32306,6863621.5
32307,12443559.0
32308,4835405.0
32309,6313237.0
32310,5301686.5
32311,8040090.0
32312,4473631.0
32313,5664413.5
32314,6238019.5
32315,12465889.0
32316,6364834.0
32317,12460755.0
32318,9570133.0
32319,5080051.5
32320,8937613.0
32321,7444922.0
32322,4442721.5
32323,7677887.5
32324,5397928.0
32325,4889530.0
32326,4830588.5
32327,5559533.5
32328,7776271.5
32329,5416244.0
32330,5764836.0
32331,5921785.0
32332,6676825.0
32333,8004522.5
32334,4956110.5
32335,7453944.5
32336,9080161.0
32337,5483602.0
32338,5125293.0
32339,7831859.5
32340,6787884.0
32341,5912508.0
32342,5665769.5
32343,6437484.5
32344,5152841.5
32345,5370784.5
32346,6510808.5
32347,5028275.0
32348,6978420.0
32349,6581979.5
32350,12048410.0
32351,6753262.0
32352,9116639.0
32353,5411334.0
32354,7319000.5
32355,5719706.5
32356,5403351.0
32357,7421719.5
32358,6595086.5
32359,17098624.0
32360,5142748.0
32361,8407176.0
32362,9877123.0
32363,6537687.5
32364,4646918.5
32365,7291127.0
32366,6810845.0
32367,4882703.5
32368,4582783.0
32369,7800887.0
32370,4307311.0
32371,7139250.0
32372,10336497.0
32373,8567427.0
32374,15691118.0
32375,5774300.0
32376,6390354.5
32377,6069748.0
32378,6008114.0
32379,5162049.0
32380,8243591.5
32381,4589356.5
32382,10288288.0
32383,12454743.0
32384,5244329.5
32385,7501202.5
32386,9347656.0
32387,4273265.5
32388,5711601.0
32389,9165143.0
32390,4758746.0
32391,7143615.5
32392,6273152.0
32393,6465041.0
32394,5313952.0
32395,5111669.0
32396,4687945.0
32397,7273293.0
32398,6112286.0
32399,9595795.0
32400,5760077.0
32401,7277233.5
32402,4159944.75
32403,12501677.0
32404,5093076.0
32405,6782034.5
32406,8119990.0
32407,7126481.5
32408,4463782.0
32409,14526755.0
32410,5385669.0
32411,6844417.5
32412,4634584.0
32413,4780434.0
32414,9275337.0
32415,5568819.5
32416,6171103.5
32417,4687873.5
32418,5851471.5
32419,6468322.0
32420,7180950.5
32421,2226629.75
32422,4516189.0
32423,5811773.5
32424,6367086.5
32425,4569812.0
32426,8672750.0
32427,11953463.0
32428,6507121.5
32429,4219116.5
32430,4027187.5
32431,4374719.5
32432,4138659.5
32433,3512629.0
32434,6745165.0
32435,6141349.0
32436,3897106.0
32437,3911097.75
32438,6240423.5
32439,4776100.0
32440,4429834.5
32441,3492070.5
32442,7821745.5
32443,5992189.0
32444,4293142.0
32445,7548983.5
32446,8181834.5
32447,7419766.5
32448,5973993.0
32449,5650558.0
32450,6579582.0
32451,9097879.0
32452,6265935.5
32453,6420984.5
32454,5068278.0
32455,7892593.0
32456,5685520.5
32457,5427014.0
32458,7044020.0
32459,10420548.0
32460,6065940.5
32461,13196950.0
32462,7168026.0
32463,4675845.0
32464,7629298.0
32465,4662179.5
32466,7712011.5
32467,5448462.5
32468,7835251.0
32469,8177162.0
32470,11335458.0
32471,15821576.0
32472,5922965.5
32473,6001494.0
32474,3853944.5
32475,12048410.0
32476,5256858.0
32477,4106785.25
32478,7166385.5
32479,3989960.75
32480,8525598.0
32481,5258944.0
32482,5486819.5
32483,9585112.0
32484,11086313.0
32485,13898299.0
32486,6606739.0
32487,6458047.0
32488,11167852.0
32489,11681507.0
32490,5653517.5
32491,6479787.0
32492,10336497.0
32493,6348478.0
32494,5838867.5
32495,6447733.0
32496,5101894.5
32497,7336429.5
32498,11991873.0
32499,12202064.0
32500,4776956.5
32501,8155729.0
32502,7360221.0
32503,5758945.5
32504,4165168.75
32505,7440549.5
32506,6185993.5
32507,3608529.5
32508,6528087.0
32509,4346889.0
32510,14092630.0
32511,4719466.5
32512,5894463.5
32513,5594471.5
32514,6597533.5
32515,6051103.0
32516,6933357.5
32517,9599603.0
32518,4392143.5
32519,4458677.0
32520,2463594.75
32521,7021196.5
32522,5912733.5
32523,7041044.5
32524,6411414.5
32525,5605222.0
32526,7563742.0
32527,7674483.5
32528,5226869.0
32529,6295759.0
32530,5519621.0
32531,5904557.0
32532,11333534.0
32533,6414870.5
32534,5408651.0
32535,5969368.5
32536,11113158.0
32537,6506048.0
32538,8848436.0
32539,4835848.0
32540,6734752.0
32541,9916065.0
32542,5881245.5
32543,7334729.5
32544,5165186.0
32545,4945609.5
32546,10243351.0
32547,6176573.0
32548,4463663.0
32549,3673218.5
32550,6549557.0
32551,5385530.5
32552,6342451.0
32553,6947555.0
32554,9895848.0
32555,8599925.0
32556,7858651.5
32557,4033606.5
32558,6395262.5
32559,7295189.0
32560,5516095.0
32561,5397840.5
32562,10853589.0
32563,6232109.0
32564,5021815.0
32565,6146610.5
32566,4305003.0
32567,4838994.0
32568,9903269.0
32569,6019917.5
32570,5781446.5
32571,6080402.5
32572,6821076.5
32573,8072874.5
32574,7305026.5
32575,5624912.0
32576,6995718.0
32577,4901215.5
32578,6244585.0
32579,7856920.5
32580,5903155.0
32581,5186035.0
32582,7279045.5
32583,7657500.5
32584,4557699.5
32585,4477502.5
32586,6152399.0
32587,6009483.5
32588,6361454.0
32589,2930601.0
32590,8282741.0
32591,8223435.0
32592,3927615.0
32593,3890830.0
32594,4777171.0
32595,6540625.0
32596,10397637.0
32597,5982219.5
32598,9903269.0
32599,5787989.5
32600,7218020.0
32601,5533825.5
32602,6766568.0
32603,6212823.0
32604,4440138.0
32605,4775267.0
32606,5533255.5
32607,7191066.0
32608,7851011.0
32609,7577163.5
32610,6868473.5
32611,6222891.5
32612,4154766.75
32613,5567402.0
32614,7815832.5
32615,4465932.5
32616,6918199.0
32617,7003695.0
32618,5704655.0
32619,4171700.25
32620,6591898.5
32621,5292987.5
32622,7087401.5
32623,4063327.75
32624,5588915.0
32625,7612988.5
32626,4285369.5
32627,6507897.0
32628,8304951.5
32629,5041773.0
32630,5196882.5
32631,5631073.5
32632,6055715.5
32633,6264573.0
32634,3754002.0
32635,8526004.0
32636,4895194.5
32637,7970305.0
32638,6270849.0
32639,7457620.5
32640,5874883.0
32641,5688243.0
32642,6255779.0
32643,5037673.0
32644,6132190.0
32645,5875729.0
32646,7058538.5
32647,10812863.0
32648,5248557.5
32649,6222553.5
32650,7776887.0
32651,2413077.75
32652,8390011.0
32653,12282529.0
32654,3475568.25
32655,5518084.0
32656,4781095.0
32657,3479893.0
32658,4811278.5
32659,4190768.75
32660,7732543.5
32661,6292253.5
32662,10128049.0
32663,8112103.0
32664,9134689.0
32665,11160570.0
32666,6823425.0
32667,5728331.5
32668,5838171.5
32669,5596894.5
32670,5908652.0
32671,5714134.5
32672,4762746.0
32673,3881183.25
32674,5802547.0
32675,5291508.5
32676,6662952.0
32677,4681159.0
32678,8798864.0
32679,3808071.25
32680,16092447.0
32681,9045520.0
32682,5915705.5
32683,9267344.0
32684,6636064.0
32685,5729555.5
32686,5908297.0
32687,5030270.5
32688,5515385.0
32689,6794101.0
32690,6753970.5
32691,7071501.5
32692,5684062.0
32693,6461983.5
32694,7204321.0
32695,8554339.0
32696,4145446.0
32697,5788492.0
32698,5820054.5
32699,5673810.0
32700,7759447.5
32701,11044840.0
32702,5281763.0
32703,8164764.0
32704,10183312.0
32705,8100090.0
32706,5888569.5
32707,7419045.0
32708,5704497.0
32709,5062703.0
32710,11896078.0
32711,3951856.75
32712,3967032.5
32713,5178483.0
32714,6847081.0
32715,4132463.5
32716,4414526.0
32717,7471274.0
32718,7626293.5
32719,3683092.75
32720,3910598.0
32721,13545823.0
32722,6625661.5
32723,4514901.5
32724,7117034.0
32725,7351564.5
32726,4886807.5
32727,4640705.0
32728,4525972.0
32729,5453703.0
32730,8722726.0
32731,5960341.0
32732,5029838.5
32733,5544454.0
32734,4800366.0
32735,6357639.0
32736,4140033.25
32737,4484297.0
32738,6877696.0
32739,20060904.0
32740,5957584.5
32741,5701027.5
32742,10571251.0
32743,6858217.0
32744,13350194.0
32745,3639978.5
32746,10180205.0
32747,3832715.25
32748,4110558.5
32749,4106785.25
32750,8300105.5
32751,6515964.5
32752,12687438.0
32753,5834381.0
32754,7028753.5
32755,7175337.5
32756,7117258.0
32757,9866372.0
32758,6783561.0
32759,5162827.0
32760,4645319.0
32761,5065417.5
32762,7199190.5
32763,5640027.5
32764,5818262.0
32765,4896940.5
32766,4139003.0
32767,3656396.75
32768,5614846.5
32769,5235444.5
32770,6036232.5
32771,10518115.0
32772,14154993.0
32773,6085989.5
32774,5792479.0
32775,5910331.5
32776,4999528.0
32777,5183790.0
32778,5308749.5
32779,4140033.25
32780,5990806.5
32781,6946714.0
32782,5424597.5
32783,7202088.0
32784,9822266.0
32785,6141987.5
32786,5192963.5
32787,9870268.0
32788,4723596.0
32789,4973871.0
32790,4647703.0
32791,6088654.0
32792,5000119.5
32793,13676903.0
32794,2171619.75
32795,5583337.0
32796,6112700.0
32797,6063713.5
32798,3613912.25
32799,11712741.0
32800,4156918.75
32801,5478249.5
32802,5166979.0
32803,4482112.0
32804,4367045.5
32805,9916878.0
32806,5294709.0
32807,5184062.0
32808,3360069.5
32809,8080400.0
32810,5758868.5
32811,4669490.5
32812,4907338.0
32813,6227795.5
32814,4167087.75
32815,4921698.5
32816,4412421.5
32817,6055750.0
32818,8463431.0
32819,3812046.5
32820,3218936.5
32821,5302683.0
32822,5567853.0
32823,8517926.0
32824,6369570.5
32825,5793120.0
32826,4609925.0
32827,8271311.0
32828,6517282.0
32829,5881055.0
32830,5500294.0
32831,5522964.5
32832,4149203.5
32833,12822017.0
32834,4766481.0
32835,3542252.25
32836,4967571.0
32837,5185530.5
32838,4511333.0
32839,18392212.0
32840,6467082.0
32841,5134784.0
32842,6210625.0
32843,4284797.5
32844,5885173.0
32845,7176343.5
32846,4248579.5
32847,3716864.5
32848,9145515.0
32849,4239299.0
32850,7022489.0
32851,5757204.5
32852,4200439.5
32853,4738738.0
32854,7485730.5
32855,4659215.0
32856,4410637.5
32857,8264664.0
32858,3836229.5
32859,5985877.5
32860,7005318.5
32861,5304503.5
32862,7033514.5
32863,6773257.0
32864,4182659.25
32865,7191950.5
32866,3946719.25
32867,4146058.75
32868,4509526.5
32869,6563332.0
32870,5116824.5
32871,5904895.0
32872,4198697.5
32873,4451959.0
32874,4724825.5
32875,6856268.5
32876,4259143.5
32877,8090455.0
32878,10009461.0
32879,4175848.0
32880,6862044.5
32881,7062625.5
32882,7197934.0
32883,4699848.0
32884,6530229.0
32885,4558073.5
32886,5679922.0
32887,5431555.0
32888,7823028.5
32889,4297984.0
32890,5024038.0
32891,6510132.0
32892,4484660.5
32893,5431928.0
32894,5246660.5
32895,7723117.5
32896,5799521.0
32897,3818654.25
32898,10233938.0
32899,8969583.0
32900,5812112.0
32901,3818144.25
32902,7433414.5
32903,6011048.5
32904,10986514.0
32905,6475160.5
32906,4168300.0
32907,4861001.5
32908,7596771.5
32909,2945591.75
32910,7425762.5
32911,5613492.0
32912,6553506.0
32913,7100716.0
32914,4508370.0
32915,6812612.0
32916,9896282.0
32917,5720001.0
32918,9598687.0
32919,5529120.0
32920,4858656.0
32921,4307812.0
32922,4775335.0
32923,5368029.5
32924,3086150.0
32925,4911172.5
32926,3439236.25
32927,9249967.0
32928,5104401.0
32929,4913983.5
32930,5397691.0
32931,6795604.5
32932,5566425.0
32933,5233253.0
32934,4594870.0
32935,4962377.0
32936,4581454.5
32937,4538796.5
32938,7362959.5
32939,5568819.5
32940,7213815.5
32941,9200417.0
32942,7138126.5
32943,3022201.5
32944,5571465.0
32945,5441426.5
32946,7343541.5
32947,8119990.0
32948,5176982.0
32949,6134816.5
32950,4791676.0
32951,7428390.0
32952,7434130.5
32953,6186205.5
32954,7341398.5
32955,9106941.0
32956,5977019.0
32957,7462764.5
32958,4849314.5
32959,5289626.5
32960,5663344.0
32961,4109081.0
32962,5568819.5
32963,4367045.5
32964,4342857.5
32965,8268133.0
32966,6366631.0
32967,6853431.0
32968,6356354.0
32969,3722426.75
32970,5569590.0
32971,5848458.5
32972,3647105.25
32973,5687364.5
32974,7617367.5
32975,7009174.0
32976,4133685.5
32977,5684094.5
32978,6511150.0
32979,5878414.0
32980,4523818.5
32981,5443232.5
32982,5976306.5
32983,6196101.5
32984,5099676.5
32985,4410322.0
32986,6433605.5
32987,8530323.0
32988,6820588.5
32989,4451360.5
32990,6427184.5
32991,4062847.25
32992,6693382.0
32993,4943384.0
32994,3890830.0
32995,8261811.5
32996,6366242.5
32997,7117027.5
32998,8086042.5
32999,4167401.75
33000,5327855.5
33001,5740850.0
33002,5861519.0
33003,4475602.5
33004,6356560.0
33005,6993223.0
33006,11558699.0
33007,5119958.0
33008,4011525.25
33009,6759254.0
33010,6132985.5
33011,5005367.5
33012,5024550.5
33013,4135736.0
33014,6055513.5
33015,5348984.0
33016,4778109.5
33017,4896627.5
33018,3797633.75
33019,6559633.5
33020,6423514.5
33021,7367433.5
33022,6485840.0
33023,8230229.5
33024,11810056.0
33025,5269486.5
33026,5885173.0
33027,4384087.5
33028,6082061.0
33029,6101302.0
33030,7485695.0
33031,4856761.5
33032,8029125.5
33033,6523848.5
33034,4256540.5
33035,5746645.0
33036,5071067.5
33037,4109954.75
33038,6697079.0
33039,8245101.0
33040,4882587.0
33041,4104267.5
33042,8612918.0
33043,4525730.5
33044,6514622.0
33045,6907967.0
33046,6669328.5
33047,4343959.0
33048,4303188.5
33049,18413800.0
33050,3692588.75
33051,5874922.5
33052,4646967.5
33053,7744551.0
33054,4323138.5
33055,11264076.0
33056,5999640.0
33057,7731305.0
33058,5754948.5
33059,8668599.0
33060,4646236.0
33061,4156879.25
33062,6985005.0
33063,6935388.0
33064,5568591.5
33065,5833752.5
33066,5233083.5
33067,5426621.0
33068,4530035.5
33069,10743542.0
33070,8951603.0
33071,11777169.0
33072,5614011.5
33073,4315340.5
33074,6709852.0
33075,5922993.5
33076,6804593.0
33077,5839714.0
33078,5537679.5
33079,9982426.0
33080,7156223.0
33081,13985467.0
33082,8299219.0
33083,6074340.0
33084,5303699.5
33085,4427807.5
33086,4922750.0
33087,4685299.0
33088,4175075.5
33089,10530882.0
33090,7826961.0
33091,5322198.5
33092,5893418.0
33093,16374012.0
33094,5111669.0
33095,4450830.0
33096,8523224.0
33097,5046256.0
33098,5448395.0
33099,5998375.5
33100,6636621.0
33101,3709187.5
33102,5327855.5
33103,3497803.5
33104,5191874.0
33105,9770378.0
33106,4577227.0
33107,4341358.5
33108,5497142.5
33109,5851918.0
33110,6152399.0
33111,5600033.5
33112,5568819.5
33113,4325204.5
33114,4817050.0
33115,8344846.0
33116,5098130.0
33117,5002928.5
33118,10677639.0
33119,11941841.0
33120,3374565.25
33121,5751223.0
33122,5460775.5
33123,19192148.0
33124,4308383.0
33125,6200050.0
33126,5748130.5
33127,4106479.75
33128,6204799.5
33129,11270244.0
33130,8075200.0
33131,8149307.0
33132,4529655.5
33133,14402357.0
33134,7099700.0
33135,8718168.0
33136,6754292.5
33137,4533886.5
33138,4926446.0
33139,5983343.5
33140,6252659.5
33141,4862986.0
33142,7562746.5
33143,3573008.0
33144,4681159.0
33145,6614178.0
33146,3803411.0
33147,4278648.0
33148,6245526.0
33149,6718035.0
33150,5136057.5
33151,3842080.25
33152,14600561.0
33153,9715502.0
33154,7539500.5
33155,10951805.0
33156,4270393.0
33157,3743202.25
33158,12925121.0
33159,3817201.25
33160,4341714.5
33161,6322305.0
33162,8039423.0
33163,5691879.0
33164,5794075.5
33165,7623792.0
33166,5518789.5
33167,5114868.0
33168,5109169.0
33169,4753221.5
33170,5832061.5
33171,7074058.0
33172,10876115.0
33173,4288068.0
33174,3804009.75
33175,4202820.0
33176,5176439.0
33177,6497708.0
33178,4388434.0
33179,7528536.5
33180,5155255.0
33181,5416693.5
33182,5325935.5
33183,5149422.5
33184,4770979.0
33185,7364813.5
33186,4781478.0
33187,5943958.5
33188,6071212.5
33189,9660179.0
33190,5770122.0
33191,6771435.5
33192,7836723.0
33193,7218405.5
33194,5627122.5
33195,4356895.5
33196,5196882.5
33197,6104101.5
33198,4897141.5
33199,6778103.0
33200,3974390.0
33201,6006298.0
33202,8034303.0
33203,7585008.0
33204,6553743.5
33205,6417734.0
33206,6108900.5
33207,10301385.0
33208,4398171.0
33209,6174376.5
33210,3155280.25
33211,3892615.25
33212,5278459.5
33213,4579943.0
33214,4266277.5
33215,4959798.5
33216,4473631.0
33217,5160139.0
33218,5269044.5
33219,4214471.5
33220,7143615.5
33221,3830153.75
33222,5282720.0
33223,2226504.5
33224,9169794.0
33225,6276623.0
33226,5664554.0
33227,4380644.0
33228,4782358.0
33229,6521907.5
33230,6212230.5
33231,7498670.5
33232,7980816.5
33233,6725823.5
33234,6686848.5
33235,7319000.5
33236,7176596.5
33237,13682930.0
33238,7750927.5
33239,6188064.5
33240,5501196.5
33241,5929877.5
33242,3839596.75
33243,4073353.25
33244,12987048.0
33245,7124837.0
33246,6519949.0
33247,4662179.5
33248,9388395.0
33249,19302100.0
33250,10222818.0
33251,7421054.5
33252,9767229.0
33253,3955665.0
33254,4341201.0
33255,7357105.5
33256,8084801.5
33257,5863504.0
33258,15451061.0
33259,5077629.5
33260,5345123.5
33261,7635361.0
33262,6929213.0
33263,5955341.0
33264,8454323.0
33265,9208423.0
33266,6539302.5
33267,6473715.5
33268,6046972.5
33269,5841363.0
33270,3861088.75
33271,5790612.0
33272,4908732.5
33273,7493166.0
33274,3957895.0
33275,6915666.0
33276,10183118.0
33277,3766801.25
33278,4261845.0
33279,6474487.0
33280,5689556.0
33281,3892203.0
33282,6838317.0
33283,6423336.5
33284,5904968.0
33285,12012751.0
33286,4985772.5
33287,3926585.25
33288,8845972.0
33289,4849948.0
33290,4162790.25
33291,5150655.0
33292,8009172.5
33293,6550794.0
33294,5725224.0
33295,4845357.5
33296,4208684.0
33297,6401859.0
33298,7266935.0
33299,13182007.0
33300,4127473.25
33301,7937468.0
33302,4417575.0
33303,5730276.5
33304,11418982.0
33305,5751031.0
33306,6245877.5
33307,4294071.5
33308,6984092.5
33309,5928062.5
33310,10886368.0
33311,6330540.5
33312,4748020.5
33313,5081495.5
33314,10138408.0
33315,9199540.0
33316,7204801.5
33317,8040673.0
33318,7327528.0
33319,5624670.5
33320,4312740.5
33321,5719744.5
33322,4844891.0
33323,8148219.0
33324,11827616.0
33325,8772756.0
33326,7285330.5
33327,6469882.5
33328,4196351.5
33329,7865182.0
33330,4016624.25
33331,9332834.0
33332,4736700.5
33333,4734799.0
33334,5119831.5
33335,5122928.0
33336,9004981.0
33337,4073617.5
33338,4490164.0
33339,5323873.5
33340,6248975.5
33341,7146102.5
33342,10729760.0
33343,6466243.5
33344,4107415.75
33345,5579744.0
33346,5800306.5
33347,10189180.0
33348,6040171.5
33349,5634312.5
33350,5593506.0
33351,10180322.0
33352,5452616.0
33353,5794335.5
33354,5813636.5
33355,4784461.0
33356,7098258.0
33357,8003583.5
33358,2869005.5
33359,4297262.5
33360,4170320.0
33361,4014506.5
33362,3532337.75
33363,3833980.25
33364,6506153.5
33365,8844926.0
33366,14961236.0
33367,6025069.5
33368,8329977.0
33369,7372192.0
33370,4990829.5
33371,5500399.0
33372,4781760.5
33373,5518600.0
33374,5970239.5
33375,5488567.0
33376,5244824.5
33377,7437676.5
33378,18697392.0
33379,5250495.0
33380,6851261.5
33381,6306659.5
33382,3922030.5
33383,3240549.75
33384,7726300.0
33385,2410536.25
33386,4683851.5
33387,7327898.5
33388,8203782.0
33389,4699144.5
33390,3839864.0
33391,5702289.0
33392,11760109.0
33393,6612361.5
33394,5878178.5
33395,8932194.0
33396,3862274.75
33397,3847870.25
33398,4849467.0
33399,5731386.0
33400,9733122.0
33401,11909269.0
33402,3583132.5
33403,6555056.0
33404,5332730.5
33405,7846999.0
33406,5462437.0
33407,3936971.75
33408,4527254.0
33409,4532580.5
33410,6439940.5
33411,5683363.0
33412,10934043.0
33413,4851451.5
33414,6829577.5
33415,15695638.0
33416,9553828.0
33417,6564765.5
33418,6960314.5
33419,7277226.5
33420,10010111.0
33421,6658772.0
33422,7590348.0
33423,3132433.75
33424,6954197.5
33425,4972458.0
33426,6308903.5
33427,7880747.0
33428,4838735.5
33429,4748342.0
33430,4209984.5
33431,4332449.5
33432,5840989.5
33433,5910016.0
33434,7114666.0
33435,7642413.0
33436,5939720.0
33437,5300852.5
33438,5116083.0
33439,3565302.0
33440,6030772.0
33441,5116083.0
33442,8316792.5
33443,6578277.0
33444,6634969.5
33445,4748342.0
33446,6762723.0
33447,4346246.5
33448,4722794.0
33449,14196307.0
33450,5847873.0
33451,6419986.5
33452,8752925.0
33453,5035214.0
33454,5649270.5
33455,6525634.5
33456,5727703.0
33457,5085766.5
33458,4128016.5
33459,11644002.0
33460,9134671.0
33461,10475530.0
33462,7540220.0
33463,5272834.5
33464,13134122.0
33465,4577572.0
33466,4841440.5
33467,5505458.0
33468,4532542.0
33469,10935565.0
33470,6036163.5
33471,2399833.5
33472,7653901.0
33473,8186634.5
33474,4584566.5
33475,3900084.0
33476,6275168.5
33477,6916886.5
33478,6709122.5
33479,4548368.5
33480,6972891.5
33481,7725320.0
33482,4831501.0
33483,9080196.0
33484,6530123.0
33485,7960976.5
33486,5968031.0
33487,5963064.0
33488,5416507.5
33489,9796820.0
33490,9841300.0
33491,7634917.0
33492,6275108.5
33493,7496926.0
33494,5945631.0
33495,4445353.5
33496,7211820.5
33497,9294622.0
33498,8088788.5
33499,4285639.5
33500,6415035.5
33501,5200968.0
33502,5235200.0
33503,8318307.5
33504,9595099.0
33505,4040964.25
33506,9346194.0
33507,7516978.5
33508,5227686.5
33509,5459562.5
33510,7308622.0
33511,4072172.5
33512,5719744.5
33513,13802404.0
33514,4644871.5
33515,4699144.5
33516,5115629.0
33517,4601562.0
33518,3954337.25
33519,6688653.5
33520,6315013.5
33521,7395387.0
33522,4190980.5
33523,6322413.5
33524,6515082.0
33525,5817308.0
33526,8391668.0
33527,4015789.5
33528,3433180.25
33529,4367974.5
33530,5714123.5
33531,5742317.5
33532,4332412.5
33533,5525430.0
33534,4358649.5
33535,7381999.0
33536,7252126.0
33537,4006276.0
33538,6850680.0
33539,7780165.5
33540,8574677.0
33541,5698162.5
33542,18721192.0
33543,9082448.0
33544,6184636.5
33545,8442294.0
33546,5963064.0
33547,7394047.5
33548,7733819.5
33549,7693852.0
33550,6217855.5
33551,7936703.5
33552,6735227.0
33553,5166309.0
33554,8292668.0
33555,12527456.0
33556,4493625.0
33557,4071563.0
33558,22059880.0
33559,7662351.0
33560,5414441.5
33561,2406622.0
33562,7178335.0
33563,6106937.5
33564,5669364.0
33565,5797762.5
33566,8229342.5
33567,7945473.0
33568,2192606.75
33569,5352127.0
33570,9695139.0
33571,3021040.0
33572,6331657.5
33573,3869445.5
33574,6864918.0
33575,5719744.5
33576,5392900.5
33577,4187101.25
33578,8336931.0
33579,7590999.5
33580,7791206.5
33581,6923116.5
