id,price_doc
32028,5411024.5
32029,20407272.0
32030,4016386.75
32031,3948232.75
32032,7552728.0
32033,6356596.5
32034,4222143.0
32035,6996665.5
32036,7195813.0
32037,9543829.0
32038,5933656.5
32039,7310253.0
32040,15592456.0
32041,3718257.75
32042,6754653.0
32043,41655452.0
32044,5626908.0
32045,3906225.75
32046,7356951.0
32047,9124676.0
32048,12822286.0
32049,7149565.5
32050,11568889.0
32051,8738121.0
32052,7031717.0
32053,8225859.0
32054,6025695.5
32055,4583517.0
32056,8878418.0
32057,5036664.5
32058,4837407.0
32059,5577111.0
32060,6747288.0
32061,9061372.0
32062,6453177.0
32063,5155712.0
32064,9581676.0
32065,5869854.0
32066,6425622.0
32067,4134714.5
32068,5431881.5
32069,3242528.25
32070,10565426.0
32071,5084743.5
32072,4523948.0
32073,3839556.5
32074,6422669.0
32075,11570986.0
32076,24093568.0
32077,9392300.0
32078,4051904.5
32079,4681199.0
32080,5977435.0
32081,27612984.0
32082,5935841.0
32083,3975591.75
32084,5278842.0
32085,8672005.0
32086,8548150.0
32087,5748152.5
32088,22058452.0
32089,5991715.0
32090,13946123.0
32091,7544391.5
32092,5956062.0
32093,5773672.0
32094,7893368.0
32095,6213314.5
32096,3695784.0
32097,14808411.0
32098,6600252.5
32099,6971103.0
32100,7741715.5
32101,5463000.0
32102,4797391.5
32103,4205293.5
32104,6209707.0
32105,6991916.0
32106,7557498.0
32107,5444266.0
32108,3997300.0
32109,7374723.0
32110,4059756.5
32111,8978175.0
32112,20538668.0
32113,9008193.0
32114,7591977.0
32115,7838898.5
32116,5056285.5
32117,8424552.0
32118,7436336.0
32119,9831113.0
32120,10790900.0
32121,3110731.75
32122,8612951.0
32123,20620904.0
32124,8371525.0
32125,11494700.0
32126,7093561.5
32127,8363313.5
32128,7163058.0
32129,5425906.5
32130,3920875.0
32131,12447951.0
32132,2047108.75
32133,3984906.75
32134,4136473.5
32135,7831052.5
32136,11094372.0
32137,8456388.0
32138,7099795.0
32139,7476149.5
32140,5805425.5
32141,3427860.75
32142,4337576.0
32143,7197728.0
32144,4828226.0
32145,31913924.0
32146,7717610.5
32147,4224958.5
32148,5258427.5
32149,9965305.0
32150,5657012.0
32151,10043311.0
32152,5025336.5
32153,7580596.5
32154,4832178.0
32155,7669859.0
32156,5284408.0
32157,13807091.0
32158,10441080.0
32159,15871508.0
32160,6120615.5
32161,9263244.0
32162,7849371.5
32163,8238129.5
32164,18670200.0
32165,10841403.0
32166,10146591.0
32167,11658202.0
32168,5549479.5
32169,4342778.5
32170,13812806.0
32171,12533336.0
32172,8193680.0
32173,6643035.5
32174,8368587.5
32175,19376904.0
32176,4931245.0
32177,9636366.0
32178,6238162.5
32179,9033210.0
32180,6991363.0
32181,6622642.0
32182,4722393.0
32183,5679126.0
32184,13045117.0
32185,6596539.5
32186,5849608.0
32187,4239723.5
32188,8981121.0
32189,4136473.5
32190,5332115.5
32191,5044278.5
32192,15264761.0
32193,6831069.0
32194,3841039.75
32195,13506815.0
32196,14158207.0
32197,15194406.0
32198,7182074.0
32199,8201333.5
32200,7987167.0
32201,8476161.0
32202,3979650.75
32203,3690177.25
32204,7827849.5
32205,16464424.0
32206,8277979.5
32207,10948379.0
32208,6370524.0
32209,5226006.5
32210,6163833.5
32211,44952828.0
32212,6338907.5
32213,6292805.5
32214,7770844.5
32215,6568103.0
32216,6857838.0
32217,6052476.5
32218,6319507.5
32219,10785365.0
32220,6017759.0
32221,7769266.5
32222,5313298.0
32223,4217322.0
32224,5578111.0
32225,7162962.5
32226,7138644.0
32227,19658484.0
32228,12057997.0
32229,17087864.0
32230,5327678.0
32231,17779076.0
32232,4293743.5
32233,5366397.0
32234,10194701.0
32235,20484720.0
32236,6667204.5
32237,35174892.0
32238,7051023.0
32239,13366603.0
32240,8287964.0
32241,5355961.5
32242,5327276.5
32243,7142069.0
32244,5243654.5
32245,7777932.5
32246,7644016.5
32247,6980596.5
32248,9715205.0
32249,8415807.0
32250,5476813.0
32251,5145613.0
32252,5207415.0
32253,9527696.0
32254,33583840.0
32255,6152751.0
32256,7015353.5
32257,3965992.25
32258,7784641.0
32259,5895852.5
32260,8992468.0
32261,28664752.0
32262,8412670.0
32263,4873106.5
32264,5287054.5
32265,10772023.0
32266,9410698.0
32267,6766826.0
32268,4758042.5
32269,6012602.0
32270,10500916.0
32271,6926425.0
32272,3830391.25
32273,8814048.0
32274,5231611.5
32275,7221063.0
32276,9661874.0
32277,13656284.0
32278,9025254.0
32279,3081224.25
32280,5899469.0
32281,6603948.5
32282,9380555.0
32283,7756998.5
32284,4540385.5
32285,11121937.0
32286,6929444.5
32287,5758868.5
32288,5288875.0
32289,4609718.5
32290,7594388.5
32291,4460242.0
32292,8266745.0
32293,3995146.5
32294,11467436.0
32295,6421940.0
32296,7675347.0
32297,9824814.0
32298,9219108.0
32299,2670476.0
32300,7424204.5
32301,13057538.0
32302,9120117.0
32303,7714770.0
32304,5467618.0
32305,6296743.5
32306,7053821.0
32307,15171847.0
32308,5176375.0
32309,6742103.5
32310,5294855.5
32311,6582752.0
32312,4387693.0
32313,6291341.5
32314,6849778.5
32315,13712662.0
32316,6202090.0
32317,13035740.0
32318,11015155.0
32319,4842521.0
32320,8798117.0
32321,8007309.0
32322,4638068.0
32323,7794030.5
32324,3928064.5
32325,4807288.5
32326,5410529.0
32327,5718026.5
32328,8184503.5
32329,5361982.0
32330,5368004.0
32331,5023300.0
32332,6881514.5
32333,8111244.5
32334,3993664.75
32335,7968982.5
32336,7409619.5
32337,6361872.5
32338,5399323.0
32339,8463108.0
32340,6617332.5
32341,5304554.5
32342,5703713.5
32343,4895680.0
32344,5461119.5
32345,5652520.0
32346,6783043.5
32347,3750259.25
32348,7757509.0
32349,6612386.5
32350,13904583.0
32351,5887823.0
32352,9841675.0
32353,6067068.5
32354,7088415.5
32355,5024119.5
32356,6580843.5
32357,7851655.0
32358,7018572.0
32359,19047880.0
32360,5395256.5
32361,9450594.0
32362,9969126.0
32363,8250268.5
32364,5176927.5
32365,8350283.0
32366,7282906.0
32367,4670826.5
32368,3839831.25
32369,7635368.5
32370,4096982.0
32371,7733510.0
32372,10043540.0
32373,9359431.0
32374,15299301.0
32375,6117744.5
32376,5512934.5
32377,5076603.0
32378,5774333.0
32379,5341643.0
32380,5925027.5
32381,4565586.5
32382,10096513.0
32383,12486378.0
32384,5413724.0
32385,7529635.0
32386,8714212.0
32387,4070798.0
32388,4510593.5
32389,9807290.0
32390,5266030.5
32391,7688490.0
32392,6705566.0
32393,7423404.5
32394,5547569.0
32395,5419328.5
32396,4962594.5
32397,7752532.0
32398,5740614.5
32399,9788919.0
32400,4396950.5
32401,8179572.0
32402,4250926.0
32403,12073117.0
32404,5055514.0
32405,13770113.0
32406,7240723.5
32407,7293227.5
32408,4323893.0
32409,15823840.0
32410,5511037.0
32411,7828611.0
32412,8246099.5
32413,9891716.0
32414,11672108.0
32415,5418925.5
32416,10956986.0
32417,6963448.5
32418,6189044.0
32419,6848779.0
32420,7518663.5
32421,2039452.625
32422,4455370.0
32423,5744097.5
32424,7021236.5
32425,4639935.0
32426,9472340.0
32427,12168921.0
32428,7137493.5
32429,6114618.0
32430,4021227.5
32431,5535197.5
32432,5635522.0
32433,3423130.25
32434,6450377.5
32435,6677513.0
32436,7155172.0
32437,7575386.0
32438,5151971.5
32439,3106554.5
32440,4207231.0
32441,3519076.75
32442,7290425.0
32443,5848564.5
32444,2760177.25
32445,8023162.5
32446,9641605.0
32447,7743192.0
32448,5801164.0
32449,9989893.0
32450,5713802.0
32451,7832875.0
32452,6032848.5
32453,7259253.5
32454,4545519.5
32455,7588625.5
32456,5781127.0
32457,5725682.5
32458,6969222.0
32459,11204935.0
32460,6261246.0
32461,13337570.0
32462,7234559.5
32463,4982150.5
32464,8913813.0
32465,4507776.5
32466,8405901.0
32467,6123546.5
32468,9122936.0
32469,7968390.0
32470,12264738.0
32471,19068636.0
32472,6429385.5
32473,6271674.5
32474,3295491.5
32475,14106318.0
32476,5888266.5
32477,4116329.0
32478,7609308.5
32479,4486423.0
32480,9342950.0
32481,4141229.75
32482,5455627.5
32483,11108750.0
32484,13892283.0
32485,15347526.0
32486,6577832.0
32487,7284781.5
32488,13620827.0
32489,10707456.0
32490,4343226.0
32491,6576119.5
32492,12010506.0
32493,6403263.5
32494,6329079.5
32495,6138597.0
32496,5696429.5
32497,8140972.0
32498,13961480.0
32499,13333272.0
32500,4794624.0
32501,8534994.0
32502,8302480.5
32503,5849496.0
32504,3764628.5
32505,8005095.0
32506,5736099.5
32507,3316350.25
32508,6855333.5
32509,4029031.5
32510,11067678.0
32511,4769964.5
32512,5831183.0
32513,5805492.0
32514,7444091.5
32515,7147431.5
32516,7174571.0
32517,10616716.0
32518,4725190.5
32519,4581930.5
32520,2213490.5
32521,7324824.5
32522,6244192.0
32523,7816518.0
32524,7442806.5
32525,6107584.0
32526,8256975.0
32527,7798856.0
32528,5604730.0
32529,6966723.0
32530,3694846.75
32531,6693082.0
32532,12006612.0
32533,6836706.5
32534,5206565.5
32535,6252582.0
32536,12092060.0
32537,7092756.5
32538,9556817.0
32539,5478014.5
32540,7461327.0
32541,11504175.0
32542,6136917.0
32543,7290432.0
32544,5450292.0
32545,5233078.5
32546,10628143.0
32547,6513678.0
32548,4454163.5
32549,3629264.5
32550,6946899.5
32551,5968179.0
32552,6645380.0
32553,7004603.5
32554,9941953.0
32555,9961143.0
32556,8062134.0
32557,4088527.75
32558,7232173.0
32559,8413352.0
32560,6203427.0
32561,5674816.5
32562,11820918.0
32563,6227338.5
32564,5254472.0
32565,7488751.0
32566,4493715.0
32567,4732785.5
32568,10935982.0
32569,7246809.5
32570,6292241.5
32571,6290231.5
32572,6961158.0
32573,8101982.5
32574,7346630.5
32575,5691005.0
32576,7435137.5
32577,4803494.0
32578,6785754.5
32579,8418521.0
32580,6394762.5
32581,5113136.5
32582,7650967.0
32583,8051331.0
32584,4672617.5
32585,4786533.0
32586,6442754.0
32587,5945501.0
32588,6119314.0
32589,2786023.0
32590,8189859.5
32591,8572682.0
32592,4145754.25
32593,3954492.0
32594,4718472.0
32595,5984034.0
32596,9914382.0
32597,5233333.0
32598,9361645.0
32599,6209671.5
32600,7273251.0
32601,4315674.0
32602,5495287.0
32603,6330075.5
32604,4538294.5
32605,5261663.0
32606,6278137.5
32607,7310504.0
32608,8068726.0
32609,7319796.5
32610,7657938.5
32611,6226097.0
32612,4160420.75
32613,4805152.5
32614,7976198.0
32615,4186366.75
32616,6394274.5
32617,6481969.0
32618,6307453.5
32619,3881398.0
32620,6445618.0
32621,5656240.5
32622,11811903.0
32623,6193076.5
32624,10547526.0
32625,8625807.0
32626,4223319.0
32627,6895974.5
32628,7439797.5
32629,10111545.0
32630,4988621.5
32631,5512913.5
32632,6385402.0
32633,5112644.0
32634,5331332.0
32635,7345551.5
32636,4894190.5
32637,8315071.5
32638,7113587.0
32639,7500008.0
32640,5663959.5
32641,5750510.0
32642,6371399.0
32643,9920075.0
32644,4439583.0
32645,5906489.0
32646,6291827.5
32647,12708242.0
32648,4590595.0
32649,6743113.0
32650,8824309.0
32651,2153990.75
32652,8406286.0
32653,12328532.0
32654,3614608.5
32655,10055367.0
32656,4585196.0
32657,4243084.5
32658,6522250.0
32659,3910855.5
32660,6930032.5
32661,6644930.0
32662,9330129.0
32663,8405973.0
32664,9741703.0
32665,12380539.0
32666,6738324.0
32667,5129997.5
32668,5360085.0
32669,7168607.0
32670,6001288.0
32671,6549607.0
32672,4512671.5
32673,6684196.5
32674,5712331.0
32675,5195841.5
32676,6108131.5
32677,5119621.5
32678,8601467.0
32679,4674467.0
32680,18529960.0
32681,8812124.0
32682,6040805.0
32683,9668013.0
32684,5961239.0
32685,4477938.0
32686,6074913.5
32687,5295557.0
32688,6216479.5
32689,6689795.5
32690,7521769.0
32691,6809767.0
32692,10797756.0
32693,6040246.0
32694,7020420.0
32695,8513175.0
32696,3576546.75
32697,5724426.5
32698,5912508.0
32699,5806976.0
32700,8250198.0
32701,10977109.0
32702,8872485.0
32703,7821715.5
32704,9525152.0
32705,7685675.0
32706,5757270.5
32707,7975186.5
32708,4885726.5
32709,4171004.25
32710,12737313.0
32711,5880657.0
32712,5845821.0
32713,4891447.0
32714,7725003.5
32715,3255750.0
32716,4137898.0
32717,8883889.0
32718,8322203.5
32719,4465123.5
32720,4818253.5
32721,15318573.0
32722,7147936.0
32723,3811185.0
32724,7165059.5
32725,13570287.0
32726,5083211.0
32727,3985697.5
32728,6296143.0
32729,4254738.5
32730,8978312.0
32731,5361363.5
32732,4048575.0
32733,5542429.0
32734,4920440.5
32735,6407545.5
32736,3241600.75
32737,4459144.5
32738,7775225.5
32739,22960316.0
32740,5680816.0
32741,6444585.0
32742,12543260.0
32743,7589154.0
32744,12155096.0
32745,3697726.5
32746,11233952.0
32747,5278097.0
32748,3681846.0
32749,3997250.25
32750,8021303.5
32751,6576552.0
32752,16397389.0
32753,6116303.5
32754,7907103.0
32755,7357540.5
32756,6683667.5
32757,10066094.0
32758,5650116.0
32759,5708497.0
32760,3962695.5
32761,4930131.0
32762,8553099.0
32763,5826830.0
32764,5748234.5
32765,5330397.0
32766,5971953.5
32767,5351974.0
32768,5569930.0
32769,5298543.0
32770,6388423.0
32771,11739603.0
32772,15268954.0
32773,6680067.0
32774,5237812.0
32775,5595699.0
32776,5726785.5
32777,3449155.75
32778,4869599.0
32779,3209927.0
32780,6331440.0
32781,6399850.5
32782,4796558.5
32783,8220110.5
32784,9669359.0
32785,5677057.5
32786,5455013.5
32787,10240225.0
32788,4620202.0
32789,4424354.5
32790,5362509.0
32791,6459198.5
32792,4771101.5
32793,16135075.0
32794,1978815.875
32795,4728783.5
32796,5467237.0
32797,5302794.0
32798,3700308.75
32799,11493078.0
32800,4387555.0
32801,5588414.0
32802,6030685.5
32803,4921679.5
32804,8120509.0
32805,10727325.0
32806,4932755.0
32807,5209401.5
32808,4644960.0
32809,8738579.0
32810,5458443.0
32811,6307171.0
32812,5238076.5
32813,6787036.0
32814,4238720.5
32815,5108535.5
32816,4691125.0
32817,6443239.5
32818,8240227.5
32819,3683226.25
32820,3875561.25
32821,4791973.0
32822,5226041.5
32823,8815898.0
32824,6378220.0
32825,5778580.5
32826,9180399.0
32827,7521568.0
32828,5765990.5
32829,5660719.5
32830,5806250.5
32831,5978467.0
32832,3985340.0
32833,13259320.0
32834,8539146.0
32835,4297570.0
32836,5446597.5
32837,5451441.0
32838,2819226.75
32839,17340284.0
32840,6731278.0
32841,5345929.0
32842,7149742.5
32843,4429230.5
32844,6301705.5
32845,7740859.0
32846,7578305.5
32847,3740679.25
32848,7000109.5
32849,3995459.0
32850,7209448.0
32851,7253433.5
32852,4426650.5
32853,4761801.5
32854,7098400.0
32855,8507015.0
32856,3880913.0
32857,8213097.5
32858,3693303.5
32859,5794219.5
32860,7548954.5
32861,5496157.0
32862,6708233.0
32863,7276186.0
32864,4842470.5
32865,7972601.0
32866,3797510.5
32867,3764901.5
32868,8431899.0
32869,6807637.0
32870,4905223.0
32871,5808316.0
32872,4973781.0
32873,4807563.5
32874,5202843.0
32875,7433698.0
32876,5012614.0
32877,7621051.5
32878,10959871.0
32879,4336252.5
32880,4515969.0
32881,6815504.0
32882,7675376.5
32883,5047036.0
32884,6615856.0
32885,4639364.5
32886,4519929.0
32887,5101155.0
32888,7766510.5
32889,4229260.0
32890,5492594.0
32891,7026984.0
32892,4334681.0
32893,7684795.5
32894,4782855.5
32895,7212061.0
32896,6021266.5
32897,3546569.0
32898,11273426.0
32899,5442817.5
32900,5320808.0
32901,4422663.0
32902,8179533.0
32903,5879210.0
32904,9778264.0
32905,6967334.5
32906,3215997.0
32907,5076492.0
32908,8455872.0
32909,2879902.0
32910,7663052.5
32911,8975778.0
32912,6349011.0
32913,7120109.5
32914,4860134.5
32915,7578247.5
32916,10322154.0
32917,6318007.0
32918,9810171.0
32919,9029558.0
32920,4736194.5
32921,4303151.5
32922,4155844.5
32923,5160557.5
32924,2436405.25
32925,4775667.5
32926,2568409.25
32927,9147242.0
32928,5226445.0
32929,8919289.0
32930,5360381.5
32931,6840137.0
32932,5224950.0
32933,5396224.0
32934,3954748.25
32935,4451267.0
32936,4329897.0
32937,4801565.5
32938,5601668.0
32939,5440248.5
32940,7904592.5
32941,9233045.0
32942,7606696.5
32943,3643159.75
32944,5726114.0
32945,4803787.0
32946,7824162.5
32947,5718997.5
32948,11065990.0
32949,5999073.5
32950,4024181.5
32951,7219644.5
32952,7582766.0
32953,6998260.5
32954,6266658.5
32955,9238435.0
32956,5926824.5
32957,5415763.5
32958,7652886.5
32959,9587325.0
32960,5371051.0
32961,8394886.0
32962,5440248.5
32963,7866375.0
32964,2929056.0
32965,9069430.0
32966,6965434.5
32967,6415580.0
32968,5555050.0
32969,4920154.5
32970,5145132.0
32971,5936362.0
32972,4479890.0
32973,4631345.5
32974,7199986.5
32975,6985997.5
32976,5435400.0
32977,5330031.0
32978,6851784.5
32979,5510364.0
32980,4106495.25
32981,4832570.0
32982,5139316.0
32983,6770370.0
32984,5313876.0
32985,3904792.0
32986,7295244.5
32987,9056362.0
32988,6871704.0
32989,4151388.25
32990,6795617.5
32991,3831326.5
32992,7148529.0
32993,4547188.5
32994,3816215.0
32995,8400844.0
32996,5503773.0
32997,6518164.5
32998,14806688.0
32999,4290714.5
33000,5362473.0
33001,6004843.0
33002,5640420.0
33003,4235064.0
33004,6137274.0
33005,6729051.0
33006,12671355.0
33007,4238741.0
33008,3847778.5
33009,6740907.5
33010,5654649.5
33011,5097848.0
33012,5163600.0
33013,3895619.5
33014,5671202.5
33015,3868537.75
33016,4936129.0
33017,4884249.5
33018,3879133.25
33019,7004162.5
33020,5574585.0
33021,7469984.5
33022,5589746.5
33023,7877290.5
33024,13216069.0
33025,4761070.0
33026,6248933.5
33027,4330698.0
33028,5562561.5
33029,3787300.5
33030,7950703.0
33031,4034995.5
33032,9231178.0
33033,5555124.0
33034,4345998.0
33035,5889064.0
33036,5440892.0
33037,3020832.75
33038,7030785.0
33039,8342260.0
33040,10075506.0
33041,3882730.75
33042,9050249.0
33043,5396775.0
33044,5836830.0
33045,7362601.0
33046,6111656.5
33047,7796900.5
33048,6672694.0
33049,20597004.0
33050,5983692.0
33051,5293093.5
33052,7213960.0
33053,7395154.5
33054,3832075.75
33055,10086889.0
33056,5933668.0
33057,6999061.5
33058,5473539.0
33059,9486262.0
33060,4122469.5
33061,4077578.25
33062,7565047.5
33063,6660595.0
33064,6291149.5
33065,6345530.5
33066,5745867.0
33067,4313534.5
33068,5727572.0
33069,12695014.0
33070,7991761.5
33071,13407277.0
33072,6079179.0
33073,3475816.75
33074,12445862.0
33075,6117225.5
33076,7595438.5
33077,4511983.0
33078,5106636.0
33079,9733271.0
33080,7110833.0
33081,13374432.0
33082,7365066.0
33083,6836687.0
33084,5740773.0
33085,5021130.5
33086,6984791.5
33087,3965716.0
33088,4035211.0
33089,7920945.0
33090,7530949.0
33091,4804996.5
33092,4386994.5
33093,16666352.0
33094,5426646.5
33095,4424928.5
33096,8125149.0
33097,5007497.0
33098,4887367.0
33099,5311656.5
33100,6573323.0
33101,4647716.5
33102,5362473.0
33103,2316848.5
33104,3650651.25
33105,8280972.0
33106,5332181.5
33107,4484553.5
33108,6319369.0
33109,5188810.0
33110,6503666.0
33111,5457058.5
33112,5426243.0
33113,5239670.5
33114,4721263.0
33115,8642473.0
33116,5792484.5
33117,3507333.25
33118,11014903.0
33119,10906819.0
33120,3232179.25
33121,3896645.0
33122,5435996.0
33123,31434192.0
33124,3081353.5
33125,6678914.0
33126,5836351.5
33127,5098514.0
33128,5738622.0
33129,12610211.0
33130,8704818.0
33131,8777099.0
33132,2966916.75
33133,20705680.0
33134,7667029.0
33135,8441409.0
33136,5656100.5
33137,4685746.0
33138,10352282.0
33139,6816277.5
33140,5618516.0
33141,5212035.5
33142,7313830.5
33143,3117782.5
33144,5042124.0
33145,5766540.5
33146,3634505.0
33147,3863018.75
33148,3855823.25
33149,12540844.0
33150,5081505.0
33151,4621599.0
33152,13096598.0
33153,5913929.0
33154,7252534.0
33155,12161311.0
33156,6803808.0
33157,5049260.0
33158,8854227.0
33159,3082391.0
33160,4885903.5
33161,5449949.0
33162,7998875.5
33163,5347795.5
33164,5322092.0
33165,8252031.5
33166,4672738.0
33167,4720142.0
33168,4621594.5
33169,4810003.5
33170,5895616.0
33171,7531904.5
33172,10505123.0
33173,4193083.25
33174,3154669.25
33175,4298713.5
33176,5153347.5
33177,6363875.0
33178,3885931.25
33179,9608340.0
33180,5444048.0
33181,5834637.0
33182,5504371.5
33183,4589111.5
33184,4942941.0
33185,7333918.0
33186,4674204.0
33187,5181575.5
33188,6994784.0
33189,6416118.5
33190,4560921.5
33191,12458188.0
33192,7387302.0
33193,7722337.0
33194,5451623.0
33195,3866778.25
33196,5357785.5
33197,6340908.5
33198,4569655.0
33199,7478010.5
33200,2793992.0
33201,4282922.5
33202,8730424.0
33203,7271330.0
33204,6165015.0
33205,7104705.5
33206,6352221.0
33207,11479210.0
33208,6202297.0
33209,6883641.5
33210,2957044.25
33211,4735833.0
33212,4802770.0
33213,4585187.0
33214,5052381.5
33215,5081427.5
33216,4435711.0
33217,5155732.0
33218,4698060.0
33219,4361676.5
33220,7697991.5
33221,3732882.0
33222,5147365.0
33223,2049638.625
33224,11412341.0
33225,7249636.5
33226,5603623.5
33227,4110182.25
33228,4701511.0
33229,6836263.0
33230,5667304.5
33231,6769169.0
33232,7755142.0
33233,8392804.0
33234,10542377.0
33235,7149367.5
33236,7429573.5
33237,12425511.0
33238,7989162.5
33239,5592140.5
33240,5717765.0
33241,4637334.0
33242,4005619.0
33243,3988226.0
33244,13168838.0
33245,7688321.5
33246,5995699.0
33247,4536044.5
33248,10248197.0
33249,18392600.0
33250,10578593.0
33251,7523713.0
33252,9772111.0
33253,5516626.5
33254,3379525.0
33255,7555797.0
33256,8558787.0
33257,5522043.0
33258,20486008.0
33259,5091954.5
33260,5637548.5
33261,7434322.0
33262,7415769.5
33263,6342426.5
33264,8785959.0
33265,9336608.0
33266,6409556.0
33267,7029022.0
33268,6450266.5
33269,10178885.0
33270,3462348.25
33271,5108545.5
33272,5347535.0
33273,8134259.0
33274,5527691.0
33275,6741582.5
33276,9498918.0
33277,5466450.0
33278,3649575.75
33279,6048962.5
33280,5232190.5
33281,3907455.5
33282,6842166.0
33283,6311214.5
33284,6375666.0
33285,12275597.0
33286,5264463.5
33287,4092253.25
33288,9451189.0
33289,5371435.0
33290,4146667.75
33291,4103938.75
33292,7913500.5
33293,7093061.0
33294,6182826.0
33295,4526041.0
33296,4045757.5
33297,6079591.0
33298,7937922.0
33299,14458782.0
33300,4242522.0
33301,8171370.0
33302,4761106.5
33303,6861494.5
33304,12564979.0
33305,5870587.5
33306,6413469.5
33307,6869273.0
33308,6357160.0
33309,7619969.0
33310,12607085.0
33311,6517443.5
33312,4750711.0
33313,5223032.0
33314,9697137.0
33315,7121719.0
33316,7328849.0
33317,8378609.5
33318,6920799.0
33319,6133430.0
33320,6027195.5
33321,5640431.0
33322,4145568.5
33323,8244645.0
33324,12110664.0
33325,5860949.0
33326,7738467.5
33327,5046078.0
33328,5301813.0
33329,9014587.0
33330,3447741.75
33331,19488024.0
33332,4922947.0
33333,8130404.5
33334,5914577.5
33335,10187955.0
33336,8096838.5
33337,4359410.0
33338,6985311.5
33339,4996520.5
33340,6479768.5
33341,8088410.5
33342,11937696.0
33343,5715535.0
33344,4885549.5
33345,4373526.5
33346,8674478.0
33347,13083965.0
33348,5496838.5
33349,4795539.0
33350,5212468.0
33351,11235709.0
33352,4455829.0
33353,5982847.5
33354,6215655.5
33355,3945244.25
33356,7523957.0
33357,8220291.0
33358,2890134.25
33359,4773668.5
33360,4043697.5
33361,5214521.5
33362,3376725.5
33363,5596019.0
33364,6059499.5
33365,8924871.0
33366,16092170.0
33367,6522741.0
33368,8852285.0
33369,8109148.5
33370,5038307.5
33371,4430312.0
33372,4647189.0
33373,6086442.0
33374,5993983.5
33375,5600183.0
33376,5375165.5
33377,7874451.0
33378,21528612.0
33379,5867111.5
33380,6230516.5
33381,6501756.0
33382,2985587.75
33383,3877428.25
33384,8338012.5
33385,2224883.0
33386,9755890.0
33387,6430072.5
33388,9043674.0
33389,4707981.0
33390,5554085.5
33391,6008028.0
33392,13203244.0
33393,5594685.0
33394,6365265.0
33395,9569074.0
33396,4759635.5
33397,5461510.0
33398,5044529.0
33399,8733172.0
33400,11908678.0
33401,11626869.0
33402,3897708.0
33403,6194754.0
33404,10613841.0
33405,9146631.0
33406,5054791.0
33407,5478871.5
33408,8669442.0
33409,5657093.0
33410,6875447.0
33411,6170809.0
33412,10134020.0
33413,6021502.0
33414,6792579.0
33415,19283664.0
33416,10591232.0
33417,7032387.5
33418,8517349.0
33419,7204334.5
33420,10343716.0
33421,7018933.5
33422,7156018.5
33423,2925248.25
33424,5823902.5
33425,5218312.0
33426,6117604.5
33427,12192014.0
33428,5016736.5
33429,4747875.5
33430,4407471.5
33431,4345177.5
33432,5881644.0
33433,5020527.0
33434,5848492.0
33435,6873093.0
33436,6412827.5
33437,5072789.5
33438,5474374.5
33439,3291681.5
33440,6424255.5
33441,5474374.5
33442,8945390.0
33443,7016685.0
33444,11047684.0
33445,4749931.5
33446,7602185.5
33447,4613373.0
33448,5928650.5
33449,13664361.0
33450,6093708.0
33451,11921359.0
33452,8944401.0
33453,4751336.0
33454,5471138.5
33455,6144835.0
33456,6316079.5
33457,4726164.0
33458,4237399.0
33459,15653334.0
33460,8375070.5
33461,10982177.0
33462,7713306.0
33463,4729122.0
33464,13961374.0
33465,4672920.5
33466,4185189.0
33467,5020326.0
33468,3940574.0
33469,11041070.0
33470,6522299.5
33471,2137544.25
33472,8215957.0
33473,8633971.0
33474,4849726.0
33475,3694152.5
33476,6799371.0
33477,7281107.5
33478,5565374.0
33479,9545467.0
33480,5535641.0
33481,7500158.0
33482,5051446.5
33483,8141508.0
33484,7782629.5
33485,14340080.0
33486,11774653.0
33487,6165397.5
33488,10232942.0
33489,10408908.0
33490,11092278.0
33491,7408298.0
33492,5917415.5
33493,6738311.0
33494,5535810.0
33495,8332631.0
33496,7312784.0
33497,9801941.0
33498,6400094.5
33499,4970082.5
33500,6635861.5
33501,6518873.0
33502,5020627.5
33503,8783371.0
33504,11452507.0
33505,5281400.0
33506,9400939.0
33507,7534002.0
33508,5044812.5
33509,6078437.0
33510,7493780.5
33511,4016249.0
33512,5587348.0
33513,17424728.0
33514,4959850.5
33515,4707631.0
33516,5464875.5
33517,5456574.5
33518,6114700.0
33519,7170371.0
33520,6371915.5
33521,7815564.0
33522,3037420.0
33523,7502211.5
33524,6504826.0
33525,6527501.5
33526,10093279.0
33527,5885145.0
33528,5904394.0
33529,5063485.5
33530,5912248.5
33531,5570296.5
33532,4370537.0
33533,6820504.0
33534,4763754.5
33535,6684674.5
33536,7028083.5
33537,3926109.5
33538,8224949.0
33539,8730424.0
33540,9839817.0
33541,12267030.0
33542,18387760.0
33543,7714233.0
33544,6259049.0
33545,8665375.0
33546,6195055.5
33547,6717573.5
33548,7572164.5
33549,8136843.0
33550,10384160.0
33551,8351446.0
33552,7249263.5
33553,5414178.5
33554,8839824.0
33555,14207603.0
33556,4224338.0
33557,7311592.0
33558,25642140.0
33559,6876850.0
33560,5336989.0
33561,2149318.25
33562,6544318.5
33563,4893070.5
33564,5129312.5
33565,5506902.0
33566,7285525.0
33567,8477196.0
33568,2008977.375
33569,5384354.5
33570,8150620.5
33571,2873156.25
33572,7141701.0
33573,3881346.0
33574,6275084.5
33575,5624778.0
33576,5742799.0
33577,6992896.5
33578,10595151.0
33579,6622831.5
33580,8358330.0
33581,7297443.5
